"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.05807670592007,-0.121641523127886,-0.587597593984178,-0.534760964798477,-0.676675148782691,-0.643378513547859,0.415221270438692,0.0493045282877913,0.0575222509771289,0.366588902441485,110,250,15
NA,0.225141856901514,0.189161132570306,-0.0308147627606502,-0.170854533924212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,250,15
"predicate_1",NA,NA,NA,NA,-0.516646391710424,-0.870411287912709,-0.668309474054843,-0.808538612833988,0.371158211098044,-0.771787563177894,0.0948400198365306,0.254525525756707,0.00206134785101053,0.100848147548269,79,250,15
"workerid",NA,NA,NA,NA,0.194707081357207,-0.342119338809251,-0.512933809771936,-0.347705967024432,-0.708412241310418,-0.821630642559974,0.274811026732022,0.121506345436299,0.016176383205247,0.442052803680793,79,250,15
NA,0.0268236102996068,0.115227120254884,0.108786249752834,0.146895782232194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,250,15
"predicate_1",NA,NA,NA,NA,-0.632349631991964,-0.62059075867371,-0.746527657999426,-0.750892298769929,-0.576044719827488,-0.959620290083026,0.09371224136171,0.00881214784102382,0.127794841204162,0.144921344357423,37,250,15
"workerid",NA,NA,NA,NA,0.264441369255835,-0.759221804984296,-0.701071317521984,-0.714823698989457,-0.67961729622136,-0.790042250622424,0.271822080370023,0.206013527215502,0.0029461336539297,0.466950037298937,37,250,15
NA,0.0925384353268203,0.113287482781983,0.0706989385810967,-0.0902049038014078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,250,15
"predicate_1",NA,NA,NA,NA,-0.533665026958503,-0.897835388489204,-0.760326504837559,-0.342640859080809,-0.715955475139078,-0.824714389666643,0.063816982407891,0.23510133564764,0.106879275025873,0.00269938252368547,111,250,15
"workerid",NA,NA,NA,NA,0.168363079665145,-0.818062512914782,-0.554032524500587,-0.765993173784419,-0.877585143586395,-0.754810393446563,0.340180719343851,0.101376799014416,0.00278362769824942,0.606598851118997,111,250,15
NA,0.115830827436827,0.0388046406391751,0.081641462131203,0.0685650486914304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,250,15
"predicate_1",NA,NA,NA,NA,-0.811712261963008,-0.786759037330322,-0.829044159948449,-0.716199314469588,-0.774653114886926,-0.805764379769162,0.0403292903092655,0.0171178727638991,0.060919207922566,0.00240031552780306,80,250,15
"workerid",NA,NA,NA,NA,0.101788330117614,-0.802463610183061,-0.550619677840408,-0.719503930642482,-0.53912227583429,-0.780973356619493,0.39926973965239,0.321510765352457,0.00184118491196215,0.475335761096348,80,250,15
NA,0.258459854138938,0.0565332256983857,-0.170306356758415,-0.176759211283507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,250,15
"predicate_1",NA,NA,NA,NA,-0.412892499234098,-0.771960401311954,-0.508287390425394,-0.342284092630942,-0.743954322501231,-0.863541710603927,0.0514100160613158,0.0766510093956705,0.0102352637649856,0.102090136755498,38,250,15
"workerid",NA,NA,NA,NA,0.0427962802084947,-0.130202996857472,-0.338423698509824,0.302976623168711,-0.68103438405388,-0.488548708627319,0.24537845997509,0.239792274983391,0.164404672497251,0.231427994152907,38,250,15
NA,0.200164127567914,-0.0134687660136986,-0.0419500209910144,-0.106566567422649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,250,15
"predicate_1",NA,NA,NA,NA,-0.798403397243692,-0.862912295356164,-0.772753543579456,-0.189980990682239,-0.518912520632497,-0.861533501778008,0.0015890218940185,0.194276112583887,0.0653234934697494,0.163614470507391,112,250,15
"workerid",NA,NA,NA,NA,0.270966369681423,-0.371065117859688,-0.634147260532491,-0.549328539224733,-0.265527717252851,-0.660760535629629,0.359227037600664,0.150212658452669,0.0182776995634588,0.550752533082329,112,250,15
NA,0.270683005816413,0.00382341759271265,-0.0677891282835276,-0.148201530802368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,250,15
"predicate_1",NA,NA,NA,NA,-0.379403271272076,-0.820999725265437,-0.878909075211059,-0.496012058922705,-0.831331307718718,-0.753356116384338,0.044904631322742,0.0798176774403452,0.218636993616705,0.00285931853374519,81,250,15
"workerid",NA,NA,NA,NA,0.101816686163177,-0.827295493374642,-0.368541335954197,-0.950079493779953,-0.289506602120056,-0.669519388127438,0.346252141794388,0.269438214697147,0.0214509136353923,0.420480884296889,81,250,15
NA,0.154398143851695,0.0452351299166925,-0.111805903191242,-0.0869296806601794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,250,15
"predicate_1",NA,NA,NA,NA,-0.44371316125093,-0.917399559171707,-0.727103638750974,-0.51397345111687,-0.789103856869961,-0.845043643929455,0.130941406890907,0.044900026882272,0.159070994506981,0.0129610455565839,39,250,15
"workerid",NA,NA,NA,NA,0.447448846325967,-0.717938000431039,-0.765912279790381,-0.674736435706269,-0.466287879118853,-0.676530209518446,0.31670703883401,0.283034226375886,0.00391298790934949,0.490354123419216,39,250,15
NA,0.140927448635182,0.13017909648553,-0.0539850124808515,-0.00756926375214527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,250,15
"predicate_1",NA,NA,NA,NA,-0.271145470234494,-0.563628978314713,-0.818830940748568,-0.841635562572135,-0.646668571062638,-0.881684901891187,0.105544014552021,0.0219316864132977,0.0840259585251924,0.00542725279159628,113,250,15
"workerid",NA,NA,NA,NA,0.148963609115648,-0.281180051205564,-0.54439535165174,-0.0191261558424046,-0.0826858800106145,0.0652806627601704,0.273461988691362,0.232170808778901,0.0914915446970945,0.480578074977068,113,250,15
NA,0.217583843209477,-0.0366414736473024,-0.0728634136148857,-0.163583680987035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,250,15
"predicate_1",NA,NA,NA,NA,-0.665908330786584,-0.775615178044882,-0.583526473783592,-0.631025465216132,-0.298432320707585,-0.766067936215593,0.00369100388391175,0.174758752317707,0.0032276955981982,0.157555759203982,40,250,15
"workerid",NA,NA,NA,NA,-0.014655522738284,-0.715893643101529,-0.312516024627789,-0.692304121217632,-0.668997545857862,-0.910713323509363,0.319344022850326,0.315010335744975,0.00477863117627085,0.298864734949598,40,250,15
NA,0.296733082900073,-0.0785946527148945,0.0240476704195436,-0.196104249308349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,250,15
"predicate_1",NA,NA,NA,NA,-0.5707878867677,-0.758788234213291,-0.76194791770372,-0.688522483772657,-0.868420783757312,-0.782678563761052,0.0852067382954449,0.0337654663405439,0.00207999215689322,0.013451877618255,114,250,15
"workerid",NA,NA,NA,NA,0.510944308177454,-0.80288724432426,-0.560286781867827,-0.788293798550129,-0.589846183972919,-0.655289108976148,0.300269684391305,0.314259900651465,0.00278430272732323,0.393875884152715,114,250,15
NA,0.218603143695376,0.278850970130878,-0.170171613416487,-0.0655172923613496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,250,15
"predicate_1",NA,NA,NA,NA,-0.62549681697517,-0.605607142789848,-0.570874857357932,-0.642353348226374,-0.724949929940381,-0.495821233556914,0.00764052337177746,0.0125423816974386,0.101329597724707,0.0247260150645985,41,250,15
"workerid",NA,NA,NA,NA,-0.127139408261023,-0.62302712704311,-0.693728790571714,-0.444911560011586,-0.92547265293977,-0.899235986845295,0.381698508187076,0.129736600018923,0.00806523015225327,0.421723644797835,41,250,15
NA,0.187339573379689,0.247601214795722,-0.093355369270692,-0.0120025960087464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,250,15
"predicate_1",NA,NA,NA,NA,-0.785758870690855,-0.837242178816074,-0.637842026827132,-0.828418065450857,-0.312066754169639,-0.754613248234045,0.00210071631737041,0.187891353150391,0.00384232729719045,0.138117052941848,115,250,15
"workerid",NA,NA,NA,NA,0.488847398515099,-0.471541216262875,-0.716259934816159,-0.43364745142399,-0.566912324739702,-0.832751200167654,0.252818422350964,0.340913360726768,0.00640401650058963,0.524198386114722,115,250,15
NA,0.226905072142598,0.237806621166317,-0.0844268053871739,0.0285838425419655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,250,15
"predicate_1",NA,NA,NA,NA,-0.479541631737791,-0.846507259770393,-0.534993809617792,-0.801046876769147,-0.443062748330288,-0.886446221939511,0.0831394918883964,0.0684018299631121,0.00727400177941832,0.121601109467493,116,250,15
"workerid",NA,NA,NA,NA,0.354492194505343,-0.556766361386172,-0.497485968721955,-0.704189910342697,-0.608486451179035,-0.318043271388849,0.283650516748629,0.335272242887991,0.0124233005922695,0.490355636429844,116,250,15
NA,0.215972689131999,0.0395366908719777,-0.0396203211492139,-0.177279807412693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,250,15
"predicate_1",NA,NA,NA,NA,-0.673340720714082,-0.71628005998776,-0.773445208853053,-0.312336946437067,-0.392005581099882,-0.721359008417517,0.00183649972830893,0.101792917166087,0.11784993549863,0.0113889870492622,197,250,15
"workerid",NA,NA,NA,NA,0.44788852790705,-0.188816889860486,-0.442524878285862,-0.221064369890659,-0.368927092807344,-0.786822421318876,0.210479536100911,0.360490062792223,0.0194684208675464,0.518201199659571,197,250,15
NA,0.179658893807835,0.163994459061689,-0.0307684196677137,-0.0527677957858998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,250,15
"predicate_1",NA,NA,NA,NA,-0.228693636452205,-0.755687358248526,-0.627296887658408,-0.784378387786876,-0.211772797473511,-0.899529937506878,0.0343985484881218,0.127197991902867,0.0115726394674589,0.0498019690341893,117,250,15
"workerid",NA,NA,NA,NA,0.0583049207816979,-0.791375073899232,-0.641319515578861,-0.752487678783186,-0.675365971567762,-0.761045517769302,0.333514439493271,0.172485411139198,0.00212949713596225,0.425856720039681,117,250,15
NA,0.312360823867022,0.160293892829529,-0.0427058831877389,-0.0328838653410872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,250,15
"predicate_1",NA,NA,NA,NA,-0.276772674200783,-0.767895689803427,-0.713002601489048,-0.360102865348477,-0.682635991680393,-0.573789213090305,0.0191192969045403,0.180262323533602,0.0162169437133735,0.113651072418157,198,250,15
"workerid",NA,NA,NA,NA,0.0433319936351971,-0.25198745692093,-0.502902954887799,-0.391593524842654,-0.0371121263489162,-0.759996354899608,0.300561834422032,0.281917799599601,0.012558968292843,0.415694074582059,198,250,15
NA,0.104565994196894,0.56760586326257,0.184212243296055,-0.0805237818677799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,250,15
"predicate_1",NA,NA,NA,NA,-0.536733770846368,-0.942356705764541,-0.46149417063565,-0.878329086964001,-0.544546699557632,-0.895691967143762,0.0390953121022961,0.0200829285334549,0.0152720748376583,0.0900600346782261,118,250,15
"workerid",NA,NA,NA,NA,0.382367676701021,-0.511101917981273,-0.4820668012074,-0.402565503488415,-0.831958967824619,-0.898938011456483,0.328371691497204,0.294771658527525,0.00814668877722391,0.400314138050981,118,250,15
NA,0.238327040725649,0.172072561477349,0.0394857569602284,-0.0996640290544408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,250,15
"predicate_1",NA,NA,NA,NA,-0.546733624628397,-0.927329557577674,-0.484368727499337,-0.847205313335751,-0.203762374237758,-0.878209016650054,0.0327602316042443,0.0661590034775879,0.00362782464354425,0.0482707231505287,199,250,15
"workerid",NA,NA,NA,NA,0.293578456448296,-0.178181632670542,-0.278396318344784,-0.395865268420675,-0.435736655436896,-0.805721050775419,0.302139882337211,0.205371643609289,0.0462591771248479,0.374006485798878,199,250,15
NA,0.279866696571144,0.140797079709994,-0.0176130279586087,-0.0680536127589959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,250,15
"predicate_1",NA,NA,NA,NA,-0.785822506453271,-0.649749748976174,-0.697709035621147,-0.592208109744659,-0.784080950404248,-0.909844487684427,0.0823453514832506,0.0038519312317232,0.0925603487020672,0.0046626883992922,119,250,15
"workerid",NA,NA,NA,NA,0.22687997015512,-0.703180630555954,-0.416224332263122,-0.753333780002587,-0.780601851092775,-0.706707685631081,0.335738239889832,0.222067788148914,0.00304157476195603,0.325768184309092,119,250,15
NA,0.183256557986477,0.152576626043075,0.0974481866530374,-0.0141120299193592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,250,15
"predicate_1",NA,NA,NA,NA,-0.67223071736204,-0.774766250561982,-0.793461668002174,-0.811572594088716,-0.751799087071547,-0.733988015639024,0.0833699877681667,0.00537710793947384,0.00222039175405535,0.188153804830595,120,250,15
"workerid",NA,NA,NA,NA,0.431409552236998,-0.187282261986136,-0.666263789570129,-0.416146136011772,-0.604479081475979,-0.816258406003648,0.396122013523087,0.263364753317455,0.0229753305804951,0.510173164188714,120,250,15
NA,0.159741927895402,0.127617505267592,0.0167171345261066,-0.0536958140436868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,250,15
"predicate_1",NA,NA,NA,NA,-0.291812643425354,-0.872541633275877,-0.695856159058665,-0.781293388605533,-0.693053515056593,-0.886974818018014,0.0731160869420864,0.0187524289510518,0.00831098277521999,0.0774666990901628,200,250,15
"workerid",NA,NA,NA,NA,0.518988588743716,-0.763215685327246,-0.432387828718908,-0.732569974026393,-0.556212594821805,-0.779572675161261,0.295302183294948,0.247020930137132,0.00177554099288763,0.292705784440565,200,250,15
NA,0.194201869332175,0.0787165355001749,-0.0666292366481577,-0.0278862780755914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,250,15
"predicate_1",NA,NA,NA,NA,-0.74640772726929,-0.432455926923108,-0.534509464908135,-0.613198742733781,-0.861208649613915,-0.912584711071636,0.110953960770747,0.00286485073955533,0.0706228196619178,0.262606975017883,121,250,15
"workerid",NA,NA,NA,NA,0.472950476536638,-0.927014021345649,-0.431064720554716,-0.916730384339292,-0.56915853160492,-0.650934915274257,0.310024546518596,0.217448499075493,0.0237243589141898,0.47618466904611,121,250,15
NA,0.0585434388902395,0.320890499884037,0.00705829826375564,-0.145334745566499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,250,15
"predicate_1",NA,NA,NA,NA,-0.54285304777581,-0.683083543570362,-0.701195901016341,-0.34132512046072,-0.503276858051549,-0.707877317594063,0.00575394936013388,0.270531650491745,0.0107703754614388,0.0243200193845558,201,250,15
"workerid",NA,NA,NA,NA,0.270529677830829,-0.690921614688366,-0.425632239622978,-0.688367692505706,-0.605705468849278,-0.790349821484011,0.311328617805157,0.187560314135017,0.00264982208844043,0.302694815283854,201,250,15
NA,0.248842873508488,0.000383786724280467,-0.0633129279950552,-0.167588383350246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201,250,15
"predicate_1",NA,NA,NA,NA,-0.0653270716742622,-0.841267038840528,-0.812722845524367,-0.795583299649852,-0.757204861459772,-0.788323732675716,0.0655224739141734,0.0889432179439017,0.00347704170390326,0.00281214671059496,41,250,15
"workerid",NA,NA,NA,NA,0.0591859267109297,-0.867237619024725,-0.662685486160266,-0.824069407915441,-0.203351313506571,-0.654980614025183,0.328777667576956,0.317527928713408,0.00287670596122077,0.634814886770996,41,250,15
NA,0.165601035885503,0.0655142781893645,0.00456289283332186,0.120539069509178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,250,15
"predicate_1",NA,NA,NA,NA,-0.282243138892196,-0.684994274355959,-0.802485552249832,-0.362770155556842,-0.123289748834748,-0.468201109936705,0.0804594856199453,0.161393759034588,0.0077871784662342,0.136232464815498,42,250,15
"workerid",NA,NA,NA,NA,-0.100739919290223,-0.57391806368129,-0.596608186707161,-0.671589491412724,-0.846816880303667,-0.731466883285252,0.389702398234819,0.0238740405628488,0.00459288563347237,0.540371463227892,42,250,15
NA,0.123112430785872,0.101223293497799,0.0615240351389668,-0.0966808304775396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,250,15
"predicate_1",NA,NA,NA,NA,-0.946722515790762,-0.781050033078541,-0.607057081147874,-0.684942559350689,-0.821246601184011,-0.892522259874949,0.110084835394099,0.00569238281575749,0.00501567567572778,0.0939404583495092,43,250,15
"workerid",NA,NA,NA,NA,0.199554345417283,-0.137470856545831,-0.389871035224656,-0.576179129828414,-0.608143340076066,-0.406264774913311,0.272422894340795,0.289038048189984,0.0319962961148284,0.371765992098387,43,250,15
NA,0.16220888412788,0.258225806991466,-0.101217983714971,0.0206180462013181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,250,15
"predicate_1",NA,NA,NA,NA,-0.808627334743596,-0.892503019418182,-0.723699366000208,-0.775638664762427,-0.786591224898323,-0.829451484430028,0.125623390607395,0.00174056871664864,0.15355439309868,0.00277183336760802,44,250,15
"workerid",NA,NA,NA,NA,-0.25356871862367,-0.515056794954327,-0.51080408726172,-0.762568081562967,0.389912290014698,-0.834306065328161,0.302881001344033,0.151085695516476,0.0046107377038157,0.383431299638607,44,250,15
NA,0.0479243529863171,0.222871086643581,-0.0612321221417576,0.091707172665532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,250,15
"predicate_1",NA,NA,NA,NA,-0.535159370523838,-0.52793983709406,-0.835653204716653,-0.575597554835196,-0.693213433611308,-0.921090476731926,0.042440965077535,0.153137729245448,0.0114173116344524,0.156157000126669,45,250,15
"workerid",NA,NA,NA,NA,0.0132534559929413,-0.534614092164259,-0.525400105230011,-0.449015462500462,-0.404600928491644,-0.667406625174008,0.313408454635503,0.500153169747014,0.00570345175755148,0.469106996964319,45,250,15
NA,0.158353949585036,0.263792517164856,0.0536575408802878,-0.140040443337338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,250,15
"predicate_1",NA,NA,NA,NA,-0.639514772628721,-0.8454438019475,-0.816136354757463,-0.751999224790603,-0.161736146296122,-0.78163153274678,0.00208881890002708,0.143402236775942,0.00285756059440689,0.0279326759777306,1,250,15
"workerid",NA,NA,NA,NA,0.179690056168366,-0.756447758388826,-0.717190327724043,-0.818407533217181,-0.940631469806828,-0.362422349580278,0.374642970805569,0.113831643680701,0.00858868310215442,0.365656803909549,1,250,15
NA,0.190291326175201,0.101600549080201,-0.043755770594577,-0.0262230250447452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,250,15
"predicate_1",NA,NA,NA,NA,-0.732028913248583,-0.84893549287251,-0.810669318492617,-0.375169151039111,-0.418680308757821,-0.676065475888449,0.00178571263381382,0.106124871951356,0.0331374767516577,0.0120188829736465,46,250,15
"workerid",NA,NA,NA,NA,0.503512581180386,-0.0278658270460816,-0.631823274871423,0.182371490443487,-0.674032411326782,-0.267003081049208,0.273335736364812,0.304765756151363,0.111467454414616,0.516503574085486,46,250,15
NA,0.182128862457439,0.161358378954906,0.0943871212853818,-0.0582344945756459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,250,15
"predicate_1",NA,NA,NA,NA,-0.465416577400912,-0.689300383243954,-0.514185079432723,-0.854500152422873,-0.155733583611641,-0.865435120790382,0.014837633792381,0.12165239768116,0.102798469358416,0.14396416476217,2,250,15
"workerid",NA,NA,NA,NA,0.314075670497549,-0.857587303186669,-0.274653638502242,-0.894235645711643,-0.639369853199145,-0.619966633163406,0.338937329964525,0.246548991847544,0.00319138567677785,0.378771712396605,2,250,15
NA,0.385303810505682,0.0861443259629428,-0.135916326669377,-0.168741929457211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,250,15
"predicate_1",NA,NA,NA,NA,-0.408518944059983,-0.933237908159106,-0.587529012433593,-0.720355869758163,-0.404744741285954,-0.500550811348547,0.113526630012081,0.0330912629778732,0.0109654446762038,0.195515649476466,47,250,15
"workerid",NA,NA,NA,NA,0.00110357203245333,-0.78971445298274,-0.587725637179896,-0.818525312100802,-0.792822336601961,0.0537758024102655,0.347103378701212,0.106722604677029,0.0311513414517426,0.337892724419178,47,250,15
NA,0.267544448550504,0.0107831873655842,-0.214612020901918,-0.257060502281015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,250,15
"predicate_1",NA,NA,NA,NA,-0.228774672646952,-0.487343756873834,-0.681195148401181,-0.149847869035452,-0.460903612045058,-0.865345048836047,0.0394873937215167,0.135265693951139,0.12208151395896,0.117558421915695,3,250,15
"workerid",NA,NA,NA,NA,0.102705603529364,-0.692998730470397,-0.495301133023024,-0.717748492269498,-0.764809054994122,-0.875911049170283,0.38096545847662,0.168860628336236,0.0102525933750984,0.489237829840143,3,250,15
NA,0.255772242650596,0.131425436370163,-0.0181134608108246,0.0173805553047136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,250,15
"predicate_1",NA,NA,NA,NA,-0.432772272424578,-0.938894163032318,-0.394899460200585,-0.457551125726867,-0.37294934272871,-0.823354968221554,0.0890570292466763,0.134696923952638,0.0381901526933889,0.0418128300546027,48,250,15
"workerid",NA,NA,NA,NA,0.150428720599075,-0.414468539545712,-0.623527687947579,-0.560616296011758,-0.317341370988351,-0.743799171708172,0.23454464881647,0.269590446470796,0.0103083363470017,0.402066688039352,48,250,15
NA,0.200259362385998,0.120733529357403,0.0392368042535792,-0.0277094366731468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,250,15
"predicate_1",NA,NA,NA,NA,-0.180505611282728,-0.688725400973535,-0.569723744053923,-0.552239313134489,-0.559227611744926,-0.610080584753132,0.046597596298261,0.147086497053059,0.143237315686375,0.00880409137747177,4,250,15
"workerid",NA,NA,NA,NA,0.0960441711978541,-0.673184679672362,-0.439677893194678,-0.766680047046686,-0.725699334175643,-0.773057899891809,0.300444141025811,0.268605103934944,0.00259954450290353,0.372766979542148,4,250,15
NA,0.153764477333229,0.0362804551609393,0.0238944600076755,-0.0194564818277231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,250,15
"predicate_1",NA,NA,NA,NA,-0.0553497337405772,-0.959529476481635,-0.638907685714449,-0.888156534206798,-0.613009239097987,-0.884511865913899,0.0386115013204165,0.159116672835023,0.0212383786100293,0.00522291242399695,49,250,15
"workerid",NA,NA,NA,NA,0.416768227762,-0.66516135626226,-0.396230621112354,-0.699916846381695,-0.639490003583354,-0.832749034370072,0.353586020181416,0.235853248086933,0.00403468332658609,0.46287079819437,49,250,15
NA,0.189271541632645,0.143466681075041,-0.00100242101943427,-0.0608591811963169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,250,15
"predicate_1",NA,NA,NA,NA,-0.541499421869904,-0.682878039642127,-0.836012174885155,-0.737820587325767,-0.631670264723004,-0.875687847132326,0.0269064998500834,0.00855874350682367,0.017708726786554,0.0931180588742144,5,250,15
"workerid",NA,NA,NA,NA,0.252884824619889,-0.550695400464773,-0.661363052511282,-0.31631147975128,-0.286026798068093,-0.139635240877221,0.254541463456658,0.418361250560451,0.0295764787585849,0.39733943830292,5,250,15
NA,0.226213189841497,0.0978414002719409,-0.131702765971487,-0.0307077676605619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,250,15
"predicate_1",NA,NA,NA,NA,-0.704940290664797,-0.841163187411807,-0.91170612341944,-0.632348516564985,-0.480059161558952,-0.636682102700249,0.01233417910184,0.017568576946823,0.00458023719470314,0.1811154132087,6,250,15
"workerid",NA,NA,NA,NA,0.388044126239066,-0.44442353926869,-0.596199854598616,-0.499353166378376,-0.829944105677574,-0.615331445896876,0.348059958048061,0.171059619751867,0.00801064341564179,0.528794294155957,6,250,15
NA,0.100845496384183,0.324816501116149,0.235517120848527,0.0615661068234257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,250,15
"predicate_1",NA,NA,NA,NA,-0.420487141945913,-0.852989956996635,-0.570166326369007,-0.406075139488097,-0.593507606696338,-0.637188317848331,0.109541165915891,0.165361201428077,0.0215352412824097,0.0165825888989513,50,250,15
"workerid",NA,NA,NA,NA,0.167885479177994,-0.183096723015913,-0.341923578895344,-0.103506899066423,-0.694522503229229,-0.496519484727324,0.306021801230373,0.175803052846217,0.0252526900711025,0.487101853051797,50,250,15
NA,0.165201267682856,-0.000122066203735379,-0.12944250810576,0.0663897660348668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,250,15
"predicate_1",NA,NA,NA,NA,-0.417779596459438,-0.83262629368553,-0.595873793405524,-0.660724667035959,-0.526530969493442,-0.658220707323602,0.00898226628811309,0.0851373079811018,0.167834196497829,0.160375496013065,7,250,15
"workerid",NA,NA,NA,NA,0.273836281217341,-0.632759012705551,-0.497275250277872,-0.613300394640397,-0.512579122087302,-0.691751085475014,0.286084064328202,0.231366970512639,0.00389144401568395,0.329141952126891,7,250,15
NA,0.234662233981909,0.099531245300217,-0.0812887231307513,-0.209175260018643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,250,15
"predicate_1",NA,NA,NA,NA,-0.246033729855643,-0.681204542986324,-0.705144709410845,-0.661373238806965,-0.741372612154788,-0.735791320298266,0.147256692064126,0.0163272595850588,0.00266535076819998,0.146197841439887,51,250,15
"workerid",NA,NA,NA,NA,0.139001359661494,-0.7735954726201,-0.366371495892552,-0.718069117245719,-0.609128817314957,-0.757636735580838,0.35811471315297,0.209680657261235,0.00247774217068113,0.4160286512661,51,250,15
NA,0.0794952490853164,0.199009145330505,0.100928557472437,-0.0039128210079289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,250,15
"predicate_1",NA,NA,NA,NA,-0.826826228443611,-0.837750443378908,-0.843604505220716,-0.464879732321636,-0.406590979454569,-0.883866444939786,0.00200938428319232,0.128056690797575,0.0223584905991446,0.181714554863724,8,250,15
"workerid",NA,NA,NA,NA,0.423341169215587,-0.250704737777658,-0.448966503892095,-0.250595297862956,-0.499801229852918,-0.680728758538201,0.331916780825592,0.166255115780222,0.0122363465406327,0.493933036963615,8,250,15
NA,0.170339628835287,0.321868043288633,0.117242635191498,0.0344899373304691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,250,15
"predicate_1",NA,NA,NA,NA,-0.6158134758316,-0.760927410683906,-0.837506493108025,-0.228972832679874,-0.822643536517445,-0.850995447427016,0.00280288980643818,0.089784507202471,0.128835150328784,0.00256506541765111,52,250,15
"workerid",NA,NA,NA,NA,-0.000397266124338247,-0.398150939899337,-0.48321663337268,-0.551962534902018,-0.652080437295104,-0.918917313393866,0.380151252860494,0.0882582445368742,0.0126275443908257,0.423144693788572,52,250,15
NA,0.238854673926781,-0.0814031475811001,-0.111690159736586,-0.206826817737563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,250,15
"predicate_1",NA,NA,NA,NA,-0.655753831907196,-0.793884394684565,-0.597316921300447,-0.757974171849953,-0.494462906837097,-0.676457426112058,0.00326435821983183,0.24600619898308,0.00302464795348302,0.139704304023909,9,250,15
"workerid",NA,NA,NA,NA,0.127589510543856,-0.361819592785371,-0.707597846502889,-0.501581783118947,-0.543628193175254,-0.449249127228087,0.332067743227327,0.343319989755974,0.0178235945527206,0.521678647827435,9,250,15
NA,0.148024692693903,-0.00864509693112069,0.0938813425183866,-0.0312016908128539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,250,15
"predicate_1",NA,NA,NA,NA,-0.220544973331162,-0.845660878793209,-0.754127829571004,-0.851836096744794,-0.754027546882668,-0.775775760845529,0.0755842696730177,0.139089071435258,0.00366273072720816,0.00196451175083357,53,250,15
"workerid",NA,NA,NA,NA,-0.189283628326961,-0.364149790272013,0.0650793724383297,0.551950643906879,-0.746424217385692,-0.922135835613151,0.318368257651436,0.385035786683008,0.288974273106633,0.360657573863397,53,250,15
