"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.461197838759512,-0.814328439122199,-0.390736225003294,-0.810674347849296,-0.614440716601978,-0.589906829725646,0.335874636978988,0.279040810594909,0.0109317228060591,0.418921960573149,70,400,15
NA,0.257513068533262,0.12024745211331,0.0181193439508316,-0.048780499349956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,400,15
"predicate_1",NA,NA,NA,NA,-0.194403061522378,-0.809786998043507,-0.551774002912259,-0.542664610756956,-0.720046656091243,-0.93216669939281,0.0250150587605663,0.114350979281134,0.0160285099784849,0.122752952964697,33,400,15
"workerid",NA,NA,NA,NA,0.119540970684755,-0.87018108240594,-0.482242584082649,-0.809532590208948,-0.774935716779032,-0.279009679014261,0.44243121854486,0.137433684293557,0.0101873660154948,0.521872192336627,33,400,15
NA,0.159019491064998,0.265356871276523,0.012183992006423,-0.0387462539452305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,400,15
"predicate_1",NA,NA,NA,NA,-0.190636377258505,-0.722183992991251,-0.890166226475499,-0.566324256408251,-0.820853773245352,-0.803228359914131,0.0635936530381126,0.0321600703510908,0.00762257034522089,0.00213421760547275,71,400,15
"workerid",NA,NA,NA,NA,0.514697153829516,-0.655119381580775,-0.545624613419632,-0.759409585966124,-0.840611021253685,-0.601864757166029,0.333299993499475,0.314293921365263,0.00390304869829516,0.409417920407526,71,400,15
NA,0.213538710574395,0.33656242048665,0.0324360127727475,-0.00466401132756908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,400,15
"predicate_1",NA,NA,NA,NA,-0.463633076084614,-0.381299823697516,-0.791358284742998,-0.498739991618248,-0.628980443366551,-0.947155499781021,0.0711338748107186,0.216182272934109,0.0660088082073452,0.0984825020302694,34,400,15
"workerid",NA,NA,NA,NA,0.456431385818795,-0.664230225769468,-0.592677170218322,-0.694498122370336,-0.765946330419103,-0.808441208815029,0.350862039521928,0.23376745067341,0.00187147257372568,0.379608298943766,34,400,15
NA,0.265968988644769,0.00363964293489566,0.0184189740257089,-0.0443840477418757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,400,15
"predicate_1",NA,NA,NA,NA,-0.510302006443998,-0.844862324132213,-0.706160593395437,-0.76185210203469,0.202092977261175,-0.790877074738784,0.00503641065300856,0.176128507023662,0.00188965986548516,0.0823789525129224,87,400,15
"workerid",NA,NA,NA,NA,0.34967950693573,-0.63798217106343,-0.5131155395915,-0.579783385735415,-0.777544034294498,-0.85414239351735,0.255909471144071,0.427754889465698,0.00325426427663697,0.329858962547567,87,400,15
NA,0.165873103739929,0.00288015045223559,-0.0422391887060243,0.170354108723214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,400,15
"predicate_1",NA,NA,NA,NA,-0.852627469569833,-0.329780043435605,-0.957391163642476,-0.663163198160704,-0.672433062447527,-0.90407226558551,0.180878645852038,0.00351908903526088,0.0667633094526602,0.218035358471149,72,400,15
"workerid",NA,NA,NA,NA,0.266285375124674,-0.667118655553593,-0.19878740609182,-0.62194850847011,-0.846743524406907,-0.769520324161954,0.287131101890234,0.343324892724372,0.00337853533785939,0.360552211089799,72,400,15
NA,0.185925263679196,0.0674161376341255,0.0546819275438682,-0.268039403725775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,400,15
"predicate_1",NA,NA,NA,NA,0.0939316042943728,-0.448284119993008,-0.891024591082885,-0.221860596035234,-0.865796042079622,-0.816772400144408,0.0275746111144343,0.230215902995381,0.0105786613326905,0.00162833575020477,35,400,15
"workerid",NA,NA,NA,NA,0.026430580534612,-0.664342217312808,-0.480859652098851,-0.613149733473834,-0.146897392901787,-0.783850099399319,0.315516851758512,0.406450409977262,0.00282347739103282,0.408801639687168,35,400,15
NA,0.25248781903102,0.0530165436937495,-0.00142952387686215,0.0754686278265816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,400,15
"predicate_1",NA,NA,NA,NA,-0.734953555144436,-0.753125427992739,-0.706314168739123,-0.718026116091073,0.0454545876795999,-0.698837293335331,0.00304232028488478,0.151618555586079,0.00195310769198667,0.0941795587641472,73,400,15
"workerid",NA,NA,NA,NA,0.433618451486126,-0.584443371630231,-0.669337822862525,-0.655893199782944,-0.715463522749505,-0.802743226106595,0.272155382371779,0.329833593748029,0.00268970971952125,0.422841699888328,73,400,15
NA,0.102658925139698,0.312109170590817,0.203713903901187,0.177279281362924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,400,15
"predicate_1",NA,NA,NA,NA,-0.28468906890573,-0.710723768018377,-0.465520237957133,-0.643827243560565,-0.588399057261172,-0.899326880105194,0.0560416446620756,0.0781174684605078,0.0636281754722676,0.0307254736842391,36,400,15
"workerid",NA,NA,NA,NA,0.452196581558618,-0.726582862196427,-0.63552692675889,-0.687875957590245,-0.874868490695014,-0.812644530121618,0.367242188052531,0.227156705038121,0.00287109453304767,0.358065655966896,36,400,15
NA,0.0564380949593946,0.321687432699036,0.0245432345992333,0.079343181732763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,400,15
"predicate_1",NA,NA,NA,NA,-0.0146268471616372,-0.607557749920967,-0.33810631607212,-0.29925318194303,-0.225420926467631,-0.476899976750253,0.0262144330683981,0.156320960849531,0.0587857031491715,0.050752420904526,88,400,15
"workerid",NA,NA,NA,NA,0.620560615880369,-0.26352197509932,-0.354126364725937,-0.0625902497094903,-0.548731368958312,-0.875990277694453,0.274579439995283,0.311778848755383,0.0211558027848256,0.414754348962208,88,400,15
NA,0.121461973190302,0.196357306511179,0.0556826733364457,0.0476265940880579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,400,15
"predicate_1",NA,NA,NA,NA,-0.263492021704643,-0.395837298973403,-0.810389269275239,-0.120078147701239,-0.57967539445273,-0.468759080839315,0.0174302965797096,0.137987106810752,0.05551826316849,0.104212007583671,74,400,15
"workerid",NA,NA,NA,NA,0.378236687514005,-0.248061335783864,-0.400475860391846,0.20983057070493,-0.558293688180391,-0.932376711727098,0.343646163526391,0.276167030437377,0.117139866973142,0.323599002129636,74,400,15
NA,0.252712457905405,0.0253245686043715,-0.0175247885154618,-0.0989120858704843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,400,15
"predicate_1",NA,NA,NA,NA,-0.328709797827975,-0.893831819535999,-0.212798271520678,-0.796092903274222,0.128255965201867,-0.854681097079712,0.0578278274183276,0.0535316115206622,0.00199927657509447,0.103693460052188,37,400,15
"workerid",NA,NA,NA,NA,0.28884618419983,-0.570421517657158,-0.524371841742458,-0.634501205710479,-0.801172615494386,-0.76736008883557,0.341383284278916,0.181648999676413,0.00357997007480436,0.452875880182303,37,400,15
NA,0.167179637062215,0.226861813741745,0.121398380099808,0.142227831286064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,400,15
"predicate_1",NA,NA,NA,NA,-0.488743583305654,-0.874535029618659,-0.532666676780124,-0.536223276544928,-0.800091160545446,-0.922263823842141,0.0777879992627502,0.0308753541213064,0.0891618910115558,0.00871200019324264,75,400,15
"workerid",NA,NA,NA,NA,0.245400610705385,-0.176954817995519,-0.521633622960114,-0.30432919495866,-0.31953286787488,-0.929416408030311,0.384053967994709,0.400906361400196,0.0310602761201095,0.451980226231197,75,400,15
NA,0.139044190617539,0.239873091694417,0.110776815295484,0.105594614999583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,400,15
"predicate_1",NA,NA,NA,NA,-0.18521925406778,-0.809900538883599,-0.820181388505541,-0.70149706983289,-0.262780832701072,-0.728577880934895,0.0940860176090582,0.0970179714574794,0.00127945588614918,0.23631864503951,38,400,15
"workerid",NA,NA,NA,NA,-0.0879686948444385,-0.15622217177301,-0.621337898453083,-0.000528876375777472,-0.916473951935885,-0.928668575996779,0.345756630784763,0.242014606149876,0.0549983025631885,0.365975541302101,38,400,15
NA,0.155362702262791,0.149160714853455,-0.0140908873659327,-0.0783389514959864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,400,15
"predicate_1",NA,NA,NA,NA,-0.185709843927977,-0.473367988309703,-0.666127657640069,0.0257070086200336,-0.675879101144698,-0.5972236750328,0.0147644270988515,0.174099860259845,0.125956827977548,0.221889049935929,89,400,15
"workerid",NA,NA,NA,NA,0.205157573105303,-0.598981999727087,-0.489559443746467,-0.111800782033906,-0.529104301164381,0.219832682938552,0.315059812742365,0.222393348046492,0.207068138482348,0.546189025138421,89,400,15
NA,0.223099261060238,0.186122870320934,0.113844386388684,-0.266901541892224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,400,15
"predicate_1",NA,NA,NA,NA,-0.840274731777568,-0.72378143607964,-0.299158346519253,-0.769795356803426,-0.657747186625836,-0.713689772358038,0.0601045111974654,0.00251468671655163,0.00217608439831165,0.194214788322706,146,400,15
"workerid",NA,NA,NA,NA,0.368950716651507,-0.159628084370446,-0.264815638028536,0.176646861937487,-0.284767290706031,-0.932961445929551,0.284623600711907,0.279876143163075,0.111725897632856,0.40220087994528,146,400,15
NA,0.225684271749323,0.221301238686812,-0.00315951527162,-0.208790812445564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,400,15
"predicate_1",NA,NA,NA,NA,-0.28382142953237,-0.638630055085211,-0.754614596505471,-0.853891574918282,-0.884227085936781,-0.713334850060954,0.0771724226731582,0.173512955478217,0.0677762143159664,0.0525843311969114,39,400,15
"workerid",NA,NA,NA,NA,0.368085229610362,-0.442575417206415,-0.517712171724214,-0.226128032759024,-0.593910844649908,-0.207742152785057,0.255374835779869,0.297045587063085,0.0226230489101382,0.43428953511894,39,400,15
NA,0.188688249572816,-0.00101701571633055,-0.0790459778623634,0.0253310714188535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,400,15
"predicate_1",NA,NA,NA,NA,-0.254728692739753,-0.763417340680926,-0.473366937672902,-0.672935374061402,-0.549540191871713,-0.84278956858163,0.113014428857058,0.118912513503174,0.00162931355930029,0.0478971626352466,76,400,15
"workerid",NA,NA,NA,NA,0.503425028593037,-0.736715255015627,-0.426379741804392,-0.764634377189988,-0.659845099764608,-0.690302467307542,0.367935341867095,0.215620667303725,0.00257583747609765,0.444091689226802,76,400,15
NA,0.219155367427585,0.109411965928378,0.00650800584167153,-0.118118555297123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,400,15
"predicate_1",NA,NA,NA,NA,-0.270159563230349,-0.797268109368077,-0.579411080452958,-0.409211027591126,-0.589478568868436,-0.759395122523612,0.0424237347278898,0.118598899813964,0.145090367808001,0.00428842506508804,90,400,15
"workerid",NA,NA,NA,NA,0.350493669929124,-0.483400581640341,-0.472887854100488,-0.465024212266743,-0.64152789666635,-0.814173567711386,0.350277301210602,0.224598834501659,0.00400435154918267,0.48213098521975,90,400,15
NA,0.209463341984658,0.224119833102952,0.0366232568274486,-0.0973950996223896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,400,15
"predicate_1",NA,NA,NA,NA,-0.735605586403519,-0.827869790675236,-0.751486492316593,-0.887813224464752,-0.790837593881366,-0.722671953263495,0.0820233507428171,0.00312823214195969,0.147251294442001,0.0779493305245955,40,400,15
"workerid",NA,NA,NA,NA,0.296866764275117,0.0231187695868394,-0.246534825572222,0.391963897345829,-0.189491578777069,0.0290488593935526,0.117376164658026,0.44765619643946,0.262136730026154,0.389553083163,40,400,15
NA,0.168674933819014,0.192340748805106,-0.0112467049816012,0.166501864108003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,400,15
"predicate_1",NA,NA,NA,NA,-0.645124202003759,-0.65842903594532,-0.497524317341249,-0.695969619033084,-0.254596149056686,-0.852103145218554,0.00806665161938535,0.217628006807925,0.0166394901202197,0.183961989000243,77,400,15
"workerid",NA,NA,NA,NA,0.415324054933606,-0.184668373615075,-0.546300185365971,0.218025629584618,-0.676508717995285,-0.81747311666387,0.244917290639169,0.316096679734199,0.073829351790901,0.357357476516774,77,400,15
NA,0.177693581302319,0.113986750436068,0.119652306920832,-0.0665473525352322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,400,15
"predicate_1",NA,NA,NA,NA,-0.827178443412169,-0.503986633239049,-0.70863891929121,-0.751682212781859,-0.80607931825157,-0.871486974217674,0.111991443364523,0.00167514248980216,0.156093067678206,0.0493037964519128,147,400,15
"workerid",NA,NA,NA,NA,0.172791929887582,-0.802656742626676,-0.506939811317162,-0.825923111183157,-0.370166367204027,-0.562905961234478,0.34509352559618,0.136894177372819,0.00275906807353129,0.611341555771757,147,400,15
NA,0.0505691591695507,0.499837710807403,0.203090250652202,0.0835489301868101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,400,15
"predicate_1",NA,NA,NA,NA,-0.277292771733046,-0.905864949599493,-0.734919626056714,-0.85216960912736,-0.426325819651121,-0.755847448581909,0.103486171375264,0.0282740187765971,0.00221617706410764,0.0999458350816882,41,400,15
"workerid",NA,NA,NA,NA,0.562893945793664,-0.623633240126038,-0.521345933137104,-0.72547637384303,-0.639677826949361,-0.236923606115478,0.343074069716164,0.234883216051883,0.00712345087797793,0.431532948787868,41,400,15
NA,0.251986441017665,0.155698964927581,0.0504595448206869,-0.00995412728741321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,400,15
"predicate_1",NA,NA,NA,NA,0.129989457901136,-0.91080647283562,-0.64618183068947,-0.856224896454679,-0.590327405327466,-0.670972704274931,0.0719022273576971,0.134269621424488,0.00268688531311991,0.136145784547068,78,400,15
"workerid",NA,NA,NA,NA,0.474392937386868,-0.892285599660649,-0.553705759577562,-0.85512838374228,-0.683203198264444,-0.678084740839412,0.375939555725108,0.334694554095647,0.00382630007018017,0.327110129770849,78,400,15
NA,0.187874563274429,0.0790510241507046,0.0626408361129699,-0.0936528392186842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,400,15
"predicate_1",NA,NA,NA,NA,-0.540850393283706,-0.585303271851409,-0.914075390482262,0.382923396658783,-0.364885714834723,-0.489513188388792,0.0700738931780156,0.141849131117019,0.135842435903035,0.151308882770268,148,400,15
"workerid",NA,NA,NA,NA,0.482667357678416,-0.509445079886519,-0.305606421957845,-0.425203218208855,-0.644674565944157,-0.911066342523637,0.321407719978766,0.249098743348488,0.0256655604187101,0.360681388600949,148,400,15
NA,0.217700922891324,0.16248242101924,0.0307728241621935,-0.137890682792578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,400,15
"predicate_1",NA,NA,NA,NA,-0.67192105781836,-0.834480539729314,-0.611370539842973,-0.133719261869236,-0.295423260462208,-0.767476126676364,0.00291104874723424,0.216326350632879,0.107058757080287,0.139649667606431,79,400,15
"workerid",NA,NA,NA,NA,0.238588338568133,-0.802642611979324,-0.644396176742981,-0.786080929417289,-0.61324060157532,0.00748008861778734,0.428327133888792,0.288714494124655,0.115124132839748,0.520507418494672,79,400,15
NA,0.198902691926582,0.106589090040429,0.052379385047716,0.0080239794571138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,400,15
"predicate_1",NA,NA,NA,NA,-0.377788812565823,-0.893466648719499,-0.866564978512227,-0.338380836006378,-0.632899827661294,-0.717103488331495,0.0280766924626169,0.125402191585458,0.157315311963575,0.00206530735272099,80,400,15
"workerid",NA,NA,NA,NA,0.286525310164895,-0.749408386723392,-0.444153194000724,-0.65719805662569,-0.653094671742047,-0.752926083598754,0.365701161492609,0.109313286125374,0.0119703481166477,0.359636897967231,80,400,15
NA,0.278163447343216,0.0801312672224303,-0.145738467691671,-0.0321025682543731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,400,15
"predicate_1",NA,NA,NA,NA,-0.386851866641275,-0.962662392528742,-0.776062290360419,-0.502333133054067,-0.816611838117418,-0.786194260225729,0.0941216465471467,0.142547388780486,0.0797459827532872,0.00585329094098845,81,400,15
"workerid",NA,NA,NA,NA,0.297802377019514,-0.322053227975903,-0.438250361815389,-0.303513775196294,0.00483623164948329,0.297539117961486,0.267648811355261,0.28473190529577,0.0995713622669256,0.491997602577449,81,400,15
NA,0.183963243433401,0.13762883603327,0.00532308384279172,0.0825486272121213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,400,15
"predicate_1",NA,NA,NA,NA,0.098276093371157,-0.729671178132552,-0.869070858097241,-0.559472162656281,-0.793676182899225,-0.744592996403671,0.058030223861822,0.143427585056936,0.0278722916768441,0.00230577691396635,91,400,15
"workerid",NA,NA,NA,NA,-0.0815422478382511,-0.196004542646569,-0.370811775956066,-0.283660662274251,-0.184751322078355,-0.727508973752124,0.262201220540117,0.407917654239098,0.0268897236959438,0.359849771227062,91,400,15
NA,0.2150915168597,0.0802128106282719,0.0356566571710262,0.00878745290822542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,400,15
"predicate_1",NA,NA,NA,NA,-0.2941347546228,-0.857564918060896,-0.698932747022024,-0.766667129438139,-0.790671910642653,-0.825907349548941,0.0480166034203963,0.0707761056585537,0.00289844589398044,0.0513302232471559,149,400,15
"workerid",NA,NA,NA,NA,0.0112770015298,-0.55106432220588,-0.70197614879549,-0.880617315678087,-0.409906447682949,-0.733979618025197,0.393712542585975,0.126360673316543,0.013371990436807,0.528656248200829,149,400,15
NA,0.149841380296048,0.325782296248686,0.0945345752424508,-0.0500119817445731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,400,15
"predicate_1",NA,NA,NA,NA,-0.750990014949369,-0.879273681564465,-0.782313265313996,-0.837548046779429,-0.28826459959194,-0.831157289012612,0.000842119776484355,0.211942737129804,0.00134972597250429,0.210169134735611,92,400,15
"workerid",NA,NA,NA,NA,0.175284204825316,-0.143594052163901,-0.593420999761628,0.0610580874117427,-0.634161124206476,-0.797623321151925,0.27318144970623,0.350745842580717,0.0406037657422464,0.366217050493902,92,400,15
NA,0.16860893609869,0.117161586355373,0.0106815703965735,0.0624588038617543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,400,15
"predicate_1",NA,NA,NA,NA,-0.405135742848889,-0.669761047734012,-0.570481813823425,-0.672886374066624,-0.810408072954597,-0.833744315513598,0.116909598961931,0.00826011064185068,0.00333523495472388,0.180896488868016,150,400,15
"workerid",NA,NA,NA,NA,-0.0183430950882118,-0.715554962808653,-0.667647717135856,-0.90126572792344,-0.482900313197512,-0.664512311971193,0.406415760661362,0.124767786603117,0.0221372919407902,0.552601968166803,150,400,15
NA,0.221848377012678,0.0884628086209295,0.0671231054791611,-0.117035711694443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,400,15
"predicate_1",NA,NA,NA,NA,0.116890426865963,-0.819134896893832,-0.53539974123163,-0.780759248332318,-0.225650781590402,-0.72640168551934,0.0697588675121037,0.139315078642081,0.00230290536592652,0.0653168913712983,93,400,15
"workerid",NA,NA,NA,NA,0.174120116276889,-0.571364689399025,-0.444519446209202,-0.395987262262108,-0.423779911254631,-0.169140432175809,0.285635337257054,0.361891907417509,0.0106608705858116,0.390214196334743,93,400,15
NA,0.267299883871991,0.0466013430633196,-0.0512932208224628,0.0200153127486611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,400,15
"predicate_1",NA,NA,NA,NA,-0.239003342528519,-0.658622315306267,-0.764988417958658,-0.551833352524761,-0.866858228197639,-0.891248305787932,0.12359850773619,0.0746924625596351,0.0691891413718109,0.0936956143531256,151,400,15
"workerid",NA,NA,NA,NA,0.109339879517605,-0.73279287145687,-0.414460130073265,-0.756303090712248,-0.503837580829823,-0.83219079940022,0.370924820196917,0.261293090887614,0.00223980859787319,0.443123326312985,151,400,15
NA,0.138952903486242,0.213080434521351,-0.00313878070922118,0.0231183098974447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,400,15
"predicate_1",NA,NA,NA,NA,-0.890563796155394,-0.893518762706731,-0.863588925855322,0.221690859238856,-0.235435568352671,-0.500821916415711,0.00919489501603723,0.19873248626888,0.16323417765146,0.173886945346065,94,400,15
"workerid",NA,NA,NA,NA,0.181300122911009,-0.86129199166188,-0.472374193229491,-0.728968736820956,-0.588627257269968,-0.78730975548949,0.37952763696832,0.369200144700768,0.00204748424789058,0.381718643955974,94,400,15
NA,0.130284008135948,0.279944616440402,0.0427509742922422,-0.112720294055182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,400,15
"predicate_1",NA,NA,NA,NA,-0.608410369076832,-0.780334527116431,-0.576173806276513,-0.81105918451595,-0.634031880892666,-0.794458328578423,0.0440293627698201,0.00456975698700547,0.00147042836683695,0.0615652728880235,152,400,15
"workerid",NA,NA,NA,NA,0.391967947124462,-0.541874064410216,-0.459150997228704,-0.389825184821508,-0.836402072341869,-0.898143075699566,0.284506971039916,0.340671542101803,0.00668697769482593,0.27488256064875,152,400,15
NA,0.267609689662645,0.115189288390519,-0.0310306775270502,-0.0453641793410396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152,400,15
"predicate_1",NA,NA,NA,NA,-0.522082918985996,-0.902982968376969,-0.255864056072098,-0.555305985472012,-0.0896915529882402,-0.67046612461769,0.0155129895957878,0.0179779131267455,0.0340045245104321,0.149953992530814,95,400,15
"workerid",NA,NA,NA,NA,0.054844248880783,-0.280848969489742,-0.32844850231524,0.482491677642536,-0.257016341203358,-0.42173990769395,0.274417905534176,0.290865300572839,0.0704850658545462,0.301012326702392,95,400,15
NA,0.162053782579778,0.2269195200653,0.0439291115894076,0.124526201496246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,400,15
"predicate_1",NA,NA,NA,NA,-0.851421233810654,-0.905137278170833,-0.85353874266791,-0.733782159371464,-0.769459046624988,-0.749974798217815,0.16784832040356,0.0013674983862571,0.0373098095782653,0.00141671210428242,96,400,15
"workerid",NA,NA,NA,NA,0.0688378959270535,-0.551130188478393,-0.607516262141583,-0.605139166072054,-0.361407127918958,-0.675749369026962,0.351744915192767,0.168328993199764,0.00335669254392073,0.465074215234291,96,400,15
NA,0.112638842865396,0.195588105736336,0.0311266798183309,0.0509309914178766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,400,15
"predicate_1",NA,NA,NA,NA,-0.287094978291897,-0.692578244910521,-0.943682714990212,-0.753120063024224,-0.865135086483796,-0.782937088030038,0.0885069517011918,0.0762877394345166,0.00615327572697273,0.0162377500214533,153,400,15
"workerid",NA,NA,NA,NA,0.344055994568826,-0.364287919747854,-0.385604238603587,-0.0505227021895479,-0.432390248559808,-0.718934181948494,0.258453846514198,0.384309836911043,0.0138455720191967,0.374292939371217,153,400,15
NA,0.103052138621092,0.0198854839797091,0.0783443620564763,0.0286087541091956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,400,15
"predicate_1",NA,NA,NA,NA,-0.753644537460982,-0.778655995591687,-0.825767925122531,-0.355580977078724,-0.461327889519744,-0.439311374259264,0.00121196181833091,0.269652253109937,0.085831207993782,0.139306199446476,154,400,15
"workerid",NA,NA,NA,NA,0.433984331325752,-0.418493003117635,-0.618297441729827,-0.393420379985052,-0.688122295662673,-0.638458386871702,0.320379767552433,0.329784049083915,0.00729576885288629,0.399141523966348,154,400,15
NA,0.173680235303607,0.118425503817983,0.105917529876993,-0.00882165152031636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154,400,15
"predicate_1",NA,NA,NA,NA,-0.747057584063412,-0.584980659929938,-0.796066664243398,-0.680254097205461,-0.846991210530534,-0.862214484811648,0.0609188659628016,0.00735312522305067,0.0110514485104665,0.0195839807755878,97,400,15
"workerid",NA,NA,NA,NA,0.350304637076358,-0.0838853621199017,-0.3494409193748,-0.0788261495305846,-0.729113003047035,-0.65320595463318,0.32568491985213,0.335189268304896,0.0392765965562973,0.598562164661598,97,400,15
NA,0.214764628785987,-0.048180735717384,-0.103846295374882,-0.0886026938694902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,400,15
"predicate_1",NA,NA,NA,NA,-0.501823467336599,-0.6225380708206,-0.552741003440072,0.402199259302138,-0.754879121729391,-0.857366481701792,0.0548405779516545,0.127989864299575,0.172069707688024,0.00867192074107003,155,400,15
"workerid",NA,NA,NA,NA,0.021300416859414,-0.602728455170786,-0.676648296276905,-0.613360818123699,0.281887896115,-0.756400563515278,0.366914860350331,0.289709324379173,0.00397708904353194,0.580513988534508,155,400,15
NA,0.124110424687548,0.382964691197629,0.142054111795297,0.294510010152885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,400,15
"predicate_1",NA,NA,NA,NA,-0.218381778475819,-0.861328094723131,-0.905047275200611,-0.778673601002663,-0.834684520596278,-0.780616840528278,0.0678119630827376,0.0904090101964819,0.00167665669599785,0.0506571437006428,98,400,15
"workerid",NA,NA,NA,NA,-0.010523384151326,-0.309964545219235,-0.19299093196515,0.561279094892686,-0.327156139972567,-0.5552891584454,0.244065156598273,0.4711544910238,0.225557678929311,0.218877841294773,98,400,15
NA,0.134911190404975,0.12590965546081,0.0760640774105136,-0.0235486348325883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,400,15
"predicate_1",NA,NA,NA,NA,-0.559598384195238,-0.699213624580457,-0.847029893547313,-0.699752181421078,-0.761242934731632,-0.778980685756456,0.0343909796875632,0.159223580701994,0.00225565533324776,0.0012420058791473,156,400,15
"workerid",NA,NA,NA,NA,0.0664577708636806,-0.0711242884920227,-0.174555192162004,0.0191785899957465,-0.818044862613862,-0.621541092858808,0.300510030885324,0.319012791653126,0.195769574633045,0.163687824105151,156,400,15
NA,0.225785719364756,0.0691911643952133,0.0545913757914066,0.00650242704393129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,400,15
"predicate_1",NA,NA,NA,NA,-0.409914202735667,-0.785299558770561,-0.836481857347875,-0.531653032372596,-0.749704047755167,-0.915205638615422,0.079292085312835,0.15410335478139,0.00685791015197461,0.315018374431837,99,400,15
"workerid",NA,NA,NA,NA,0.421021758219821,-0.347865697503561,-0.509727120735416,-0.318301911794468,-0.559954305882851,-0.897874809001196,0.316945837634561,0.244662143515214,0.0195732002636691,0.334296148224658,99,400,15
NA,0.222841344374066,0.185463759253609,-0.0349468868417821,-0.235832183741887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,400,15
"predicate_1",NA,NA,NA,NA,-0.570319852424761,-0.798887012979853,-0.415475055843126,-0.74114296154716,-0.568677854948662,-0.68567381170988,0.0838568545248025,0.00578886461381234,0.0103399590701566,0.0989007542019475,157,400,15
"workerid",NA,NA,NA,NA,0.380984457874601,-0.657179747234691,-0.548253588296684,-0.671435745806143,-0.630454672624628,-0.714631622503226,0.298320251282729,0.329002872933271,0.00261078358285128,0.530929857272061,157,400,15
NA,0.227411309080176,0.216121682882093,-0.0832667563218652,-0.0897382962507937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,400,15
"predicate_1",NA,NA,NA,NA,-0.388373194973587,-0.642811769682273,-0.44627481145903,-0.346864707487115,0.305390783028015,-0.115435484095895,0.0037984876072269,0.235807744311699,0.0132299905758594,0.145944955694021,100,400,15
"workerid",NA,NA,NA,NA,0.604468009804406,-0.721497911777155,-0.693364372293574,-0.670855742548605,-0.783279969882824,-0.812416103161192,0.358345028151461,0.252635527694956,0.00246732630849538,0.491290495594364,100,400,15
NA,0.158251696679276,-0.00236986561882977,-0.061255984389387,-0.0585605283951581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,400,15
