"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.762864719273748,-0.503843794203607,-0.723863394555549,-0.704686114118545,-0.775146105493715,-0.731812129056039,0.0328634662965758,0.00408647139827751,0.00667116721459534,0.00528859464369459,55,150,12
"workerid",NA,NA,NA,NA,0.311909697724728,-0.0906894560093425,-0.197431410156062,-0.0905324043167642,-0.463455840330965,-0.327059469071909,0.214565743894767,0.305974015643875,0.0483060330436496,0.280832570066815,55,150,12
NA,0.0155112864150545,0.230430999423236,-0.00259099078426904,0.0527012272047334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,150,12
"predicate_1",NA,NA,NA,NA,-0.501934467770573,-0.731125382351469,-0.648373549580881,-0.706646928216089,-0.825860546509668,-0.825002500521499,0.0662458075769744,0.0237559702079383,0.00505333336126807,0.0144732285379447,99,150,12
"workerid",NA,NA,NA,NA,0.0225358499494421,-0.032315090163734,-0.306045613919839,-0.226038760389425,-0.622722099492757,-0.433455563648509,0.265841429361253,0.274053692768295,0.0601912141291601,0.448280837742765,99,150,12
NA,0.134982957115545,0.0363619434369546,-0.00688467544771314,0.0122749218624749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,150,12
"predicate_1",NA,NA,NA,NA,-0.803366335947763,-0.698976493121074,-0.915592609757735,-0.73407677674857,-0.781060909336905,-0.91357869718114,0.0579679968099951,0.00284933934659737,0.00554808520071924,0.0594038791907588,56,150,12
"workerid",NA,NA,NA,NA,0.386712175314193,-0.855846917068106,-0.523507290547238,-0.844688146646372,-0.839664643424742,-0.471291948966666,0.312451534301515,0.335776456029521,0.00597886057407234,0.364006476389838,56,150,12
NA,0.150587412879462,0.0475690833146544,-0.0329607425593696,-0.0800267437384697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,150,12
"predicate_1",NA,NA,NA,NA,-0.838908633183084,-0.667212168876832,-0.692788695566396,-0.806969361574239,-0.659292259646007,-0.877293102403214,0.00612841180174081,0.00373723060124625,0.0727182881629528,0.243247097096688,79,150,12
"workerid",NA,NA,NA,NA,-0.271061363828004,-0.742918387249907,-0.675899671298026,-0.643207394789103,-0.921084664801376,-0.847185867795944,0.292528696274755,0.041063125612155,0.00939767948213619,0.456052451643875,79,150,12
NA,0.15902856031557,0.147523230005675,-0.0952104299324571,-0.0460867845910365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,150,12
"predicate_1",NA,NA,NA,NA,-0.263805446716461,-0.724016614759705,-0.929158077550402,-0.669323566800304,-0.768188216057822,-0.880670509167111,0.0421054509163772,0.109057815955756,0.00336637561405621,0.16354560623073,100,150,12
"workerid",NA,NA,NA,NA,-0.053850585775395,-0.738616914576948,-0.484760297790033,-0.671302791546512,-0.572331709353974,-0.863863008065401,0.358471163671582,0.205599286324518,0.00384360849934915,0.38591627784199,100,150,12
NA,0.257033011004917,-0.162745755781117,-0.0735414946817076,-0.420870344534647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,150,12
"predicate_1",NA,NA,NA,NA,-0.910079194123774,-0.885398282378531,-0.885107656879978,-0.610346111278757,0.323296755448289,-0.577752657715607,0.0024304725489234,0.182259462354766,0.00403343030972824,0.241585801264173,80,150,12
"workerid",NA,NA,NA,NA,-0.574639352725976,-0.87345832528863,-0.346933115674876,-0.79367340057043,-0.85878289214167,-0.796145408490351,0.336261111956711,0.0063454543455249,0.00410587681529371,0.379861473809717,80,150,12
NA,0.0472312377858229,0.177586740549604,0.0118084142820347,-0.106176362125161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,150,12
"predicate_1",NA,NA,NA,NA,-0.393598072346398,-0.866684577584239,-0.512734427036686,-0.822171921619499,-0.528795523686424,-0.81755930186665,0.0676361191817052,0.0527582829669805,0.0029170981514477,0.0925227652425077,101,150,12
"workerid",NA,NA,NA,NA,0.42424223994301,-0.425042220846343,-0.589481951698391,-0.446285372602584,-0.524382056159093,-0.895013033978135,0.259955637029171,0.374975312870107,0.0119497536668215,0.413445018568742,101,150,12
NA,0.184790110628775,0.126069858926981,-0.0595126664802146,-0.178780407942103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,150,12
"predicate_1",NA,NA,NA,NA,-0.42943226359298,-0.806297515960585,-0.886380339548942,-0.619466583998976,-0.841746117244519,-0.779500623744941,0.0697925619329709,0.0885707971138884,0.00441340090435616,0.00361369471103724,81,150,12
"workerid",NA,NA,NA,NA,-0.100331846791616,-0.69969704726935,-0.670110978539278,-0.694223869381512,-0.812436809225576,-0.832678307736293,0.289453989085037,0.216272831501172,0.00323340257029159,0.374350712125928,81,150,12
NA,0.172132630771877,-0.0691787140424196,-0.0655727071054096,-0.0594364382949359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,150,12
"predicate_1",NA,NA,NA,NA,-0.502975174792968,-0.884994863203185,-0.701741842069704,-0.78637090831694,-0.793026548431541,-0.892277247366856,0.074426980982561,0.0116423861814964,0.0782910136661783,0.00632070199952061,57,150,12
"workerid",NA,NA,NA,NA,0.105678372909799,-0.567111572672403,-0.51094915661879,-0.444165380702748,-0.38824216207566,-0.428700929741948,0.265000306675713,0.175782541185282,0.0209822093191767,0.514224497325028,57,150,12
NA,0.0901357812012486,0.0391784239455752,-0.108890917398361,0.01845179393804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,150,12
"predicate_1",NA,NA,NA,NA,-0.871291837464526,-0.883502043772771,-0.58096758593891,-0.814073413246493,-0.667523804657575,-0.879452308546892,0.0067947467746203,0.0286117249141034,0.00410712525127099,0.0857517935562554,58,150,12
"workerid",NA,NA,NA,NA,-0.178656107971705,-0.788171556621904,-0.697522118899487,-0.752019532887772,-0.808020713544706,-0.811434703527592,0.30563088840985,0.0707654655924474,0.0030893769635013,0.262865141295739,58,150,12
NA,0.171077887125073,0.0699130937281116,0.0502642656627291,-0.190320365538729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,150,12
"predicate_1",NA,NA,NA,NA,-0.729590789271219,-0.904143382233638,-0.674409860808925,-0.496472552983699,-0.833221821365967,-0.855220519416957,0.137876365750872,0.0175006876056211,0.0570169703788731,0.0302199811084676,59,150,12
"workerid",NA,NA,NA,NA,0.293878787709623,-0.79397285098045,-0.588400645089009,-0.762311812537211,-0.764892077527693,-0.843058368231835,0.395994929973798,0.154910246183913,0.00449726893346218,0.522236361089648,59,150,12
NA,0.111344630038713,0.278586446042948,0.0291799879591936,-0.173457202941321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,150,12
"predicate_1",NA,NA,NA,NA,-0.451531757417026,-0.920268725817759,-0.761580421105129,-0.810799078634357,-0.760495843426598,-0.787792776618006,0.105623952390537,0.0148405025635856,0.0698035014609469,0.0069343197177279,60,150,12
"workerid",NA,NA,NA,NA,0.289779954734155,-0.209285558166957,-0.657863284116128,-0.147021162268056,-0.58793735793647,-0.318145810512303,0.301057587425904,0.214051227828633,0.0468337654569382,0.597600004037395,60,150,12
NA,0.152437005692795,0.131388224227074,-0.0419928814215063,-0.0190041102005371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,150,12
"predicate_1",NA,NA,NA,NA,-0.818500167509464,-0.885912721793477,-0.523885950097731,-0.75914395802272,-0.826792328659443,-0.81253806728947,0.0863018772012426,0.00430282445863342,0.00249056904545138,0.150960401635823,61,150,12
"workerid",NA,NA,NA,NA,-0.091807629623639,-0.513277881857298,-0.647852193693542,-0.638008453687105,-0.871948647224896,-0.274223757071417,0.28677713696826,0.0659721170778235,0.0307246605043636,0.576468288638905,61,150,12
NA,0.140926001934026,0.169241667073721,-0.122220557021303,-0.266578601996288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,150,12
