"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants"
"predicate_1",NA,NA,NA,NA,-0.81915531168217,-0.859552252596117,-0.885192352262153,-0.727012835405992,-0.757636210823954,-0.819651601731193,0.00302499599434574,0.0605711736472415,0.00891071564572257,0.0164190225145417,324,50
"workerid",NA,NA,NA,NA,-0.71823761696851,-0.777531507974808,-0.593992954379714,-0.774699630681534,-0.778332069732108,-0.76958286373687,0.283218783755485,0.00433084441598209,0.0171868147205778,0.0150987958337436,324,50
NA,-0.0334518659067816,-0.0715351069416163,-0.0223503029165221,0.140476561868506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324,50
"predicate_1",NA,NA,NA,NA,-0.789203631866123,-0.883858925357729,-0.841389731569493,-0.768654771965741,-0.828571040898602,-0.840863086360165,0.00349099281280076,0.115351657950648,0.00524473329880625,0.00409595996338703,424,50
"workerid",NA,NA,NA,NA,-0.137351036575824,-0.312535689630519,-0.666088718159412,-0.203462959130047,-0.609168617968211,-0.34379181502375,0.161014545780648,0.280076782502923,0.188708080064523,0.0422604505034957,424,50
NA,0.0754181986340173,-0.0349979332377625,0.0660928902016125,-0.0919699337771741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424,50
"predicate_1",NA,NA,NA,NA,-0.729806090714351,-0.897112075906893,-0.845638872113183,-0.825762446339018,-0.824032714664131,-0.694316375192013,0.123912832543053,0.00721088473048663,0.00676743960318122,0.00779367502141399,218,50
"workerid",NA,NA,NA,NA,0.264282493670778,-0.753750114291884,-0.705709235601598,-0.668287130881877,-0.820089312623606,-0.861306115383704,0.25978991751968,0.359952940997559,0.00725285005471604,0.211804876972868,218,50
NA,0.0956673647161306,0.204499162482587,-0.136137920142244,-0.0387669118942147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218,50
"predicate_1",NA,NA,NA,NA,-0.708592387313503,-0.696386235909952,-0.821778287594737,-0.749050366766818,-0.75978514253853,-0.887427468289527,0.0522093609875023,0.00746730028662121,0.0508556841115319,0.0101645426983815,325,50
"workerid",NA,NA,NA,NA,-0.774820763336238,-0.455167069011311,-0.586647847896081,-0.765272988784786,-0.763638418122662,-0.717452474100397,0.19833408874778,0.00608057171385713,0.0336767222518667,0.0500266182259491,325,50
NA,-0.0980042402022263,0.194403397787852,-0.0766048702502777,0.231269077521533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325,50
"predicate_1",NA,NA,NA,NA,-0.741981418143297,-0.822863969508312,-0.757680472770879,-0.779983271766477,-0.608642200698486,-0.747068127377235,0.0162040310579327,0.0107386223037293,0.00445153342782678,0.0132994848111888,425,50
"workerid",NA,NA,NA,NA,-0.290389015265308,-0.86122461306242,-0.793598771399353,-0.754287086445682,-0.928138963384796,-0.624820726570926,0.18635277546329,0.181427275052646,0.00903252965344674,0.146334061460064,425,50
NA,-0.0267679913394124,0.111660206789944,-0.106490867146978,-0.161866490739173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425,50
"predicate_1",NA,NA,NA,NA,-0.684201729502941,-0.819774461251746,-0.749623406608518,-0.825306655628309,-0.703435629204568,-0.837264953370221,0.0174048386366925,0.0189727883098935,0.0116647262613005,0.00747351236446312,326,50
"workerid",NA,NA,NA,NA,-0.135515444933475,-0.873219610272105,-0.844705677484308,-0.795143287967769,-0.845947729742613,-0.798501038859972,0.206315681935836,0.313434993208914,0.00586533081103383,0.193754540006264,326,50
NA,0.159882697714464,-0.0807676167958825,-0.255053344270757,-0.180182504183619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326,50
"predicate_1",NA,NA,NA,NA,-0.811150434370851,-0.705130270880517,-0.888350407564695,-0.796151145181414,-0.842617424115272,-0.797455718494635,0.0512982674630314,0.00657279510057281,0.00624466201500935,0.0520057588226076,219,50
"workerid",NA,NA,NA,NA,-0.44933927278508,-0.753280871985606,-0.814479081265976,-0.898165289672319,-0.425467451898063,-0.753701868842367,0.37120752885105,0.200283397840395,0.00864035854278845,0.541637719822159,219,50
NA,0.122936401751695,-0.3421268068839,-0.173645597666379,-0.352985328415952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,50
"predicate_1",NA,NA,NA,NA,-0.63480307452258,-0.812938233606292,-0.872249336510921,-0.810033560264868,-0.821646591972769,-0.78035746029955,0.0403767598948283,0.0120574622737485,0.011588576709094,0.0173477678114308,426,50
"workerid",NA,NA,NA,NA,0.0208856329035186,-0.799732180333283,-0.614908811297086,-0.777342951906712,-0.831149524715675,-0.572636676232431,0.29834246776579,0.147418157988964,0.00561425298107918,0.357641043848504,426,50
NA,0.192081955270528,-0.0135714157577987,-0.138921990976549,-0.309249724848843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426,50
"predicate_1",NA,NA,NA,NA,-0.715268365341023,-0.814152821812935,-0.738638725451943,-0.719840922051026,-0.755381463606821,-0.797928698865425,0.0253495179274349,0.0242650071546537,0.00603259258313333,0.00728977906904084,327,50
"workerid",NA,NA,NA,NA,-0.621124187944969,-0.835009294885799,-0.496334217707114,-0.749870556927672,-0.672359941378663,-0.761427054098411,0.0171884379263069,0.040766271306159,0.00664035869418652,0.252070907167817,327,50
NA,0.0163846858867614,-0.058359480361263,0.00740026296415592,-0.0447243465543299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327,50
"predicate_1",NA,NA,NA,NA,-0.777932754657494,-0.701891853529736,-0.80507667128888,-0.805545166109205,-0.761184828021104,-0.785084440942282,0.0191191208211991,0.0107811759469451,0.00970714942559218,0.00811807146354479,220,50
"workerid",NA,NA,NA,NA,-0.451212606964713,-0.747943654837581,-0.78661760625986,-0.762582472321982,0.0919345378842363,-0.826727525404225,0.0510444398502656,0.448188268473515,0.00578216465929038,0.626457478107361,220,50
NA,0.188784218307609,0.0739658052719015,-0.0877000626070893,-0.0735789458900204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220,50
"predicate_1",NA,NA,NA,NA,-0.754276582151857,-0.685722034950138,-0.754409391526455,-0.751478702071114,-0.568108358560453,-0.817892692790771,0.0100870764792791,0.040967266653633,0.0179631896036678,0.200539707280897,427,50
"workerid",NA,NA,NA,NA,0.0426616851301511,-0.73250027692466,-0.757613645251807,-0.665956203376429,-0.785818830418664,-0.728405507551707,0.19699676830285,0.175298864657479,0.00875056814529953,0.0248246368930808,427,50
NA,0.0305165600668484,-0.103096923653234,-0.115991179433622,-0.134370569230319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427,50
"predicate_1",NA,NA,NA,NA,-0.736280927715373,-0.840173490113371,-0.828967834335805,-0.761206317495408,-0.817467765717572,-0.802853973802589,0.00780961324744614,0.00597050338959952,0.00392140947508022,0.00834579829500706,328,50
"workerid",NA,NA,NA,NA,0.229055654281308,-0.726422044248328,-0.646114343841645,-0.719136382286803,-0.668658762933811,-0.754274405733022,0.303886421819579,0.260367788488394,0.00545439165457549,0.335725557632906,328,50
NA,0.1273934731799,-0.126957758363197,-0.165532718752496,-0.287530579361445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328,50
"predicate_1",NA,NA,NA,NA,-0.75828496919739,-0.758815751788899,-0.756364374274299,-0.736467210789251,-0.879532184892249,-0.671784960720477,0.00569336986737079,0.0195090140795512,0.00488519463334096,0.0415199170154438,221,50
"workerid",NA,NA,NA,NA,-0.621376163988674,-0.924026728761936,-0.950564586956741,-0.796455272199691,-0.571974683036072,-0.540224386625278,0.31112410729779,0.0235672019019165,0.0130896089689534,0.450362089222116,221,50
NA,0.146328557993528,-0.211399036395747,-0.245351714839992,-0.327227513451403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,50
"predicate_1",NA,NA,NA,NA,-0.851795103153677,-0.941353747189638,-0.856245152119283,-0.733015373117582,-0.890581182238316,-0.823931288411325,0.00724334636681267,0.0120297817450858,0.00707822992349624,0.0348341600287219,428,50
"workerid",NA,NA,NA,NA,0.165787511706297,-0.88752249166901,-0.927001674049982,-0.82047533569076,-0.849961230143118,-0.652726413226856,0.408341157992045,0.197882416720298,0.0131652668693986,0.0275714079997743,428,50
NA,0.248045742053362,-0.0508815422941447,-0.255928255982584,-0.261786621990466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428,50
"predicate_1",NA,NA,NA,NA,-0.750448701470398,-0.768535098212481,-0.806416846580223,-0.809770082975391,-0.796424819580793,-0.796822520031637,0.0592841411115727,0.00605464733016452,0.00497327178367119,0.00702470209580016,329,50
"workerid",NA,NA,NA,NA,-0.561529728870969,-0.743443940072738,-0.857716988410552,-0.736428644265642,-0.832590171725696,-0.794854480071954,0.286605037687171,0.0109847745979943,0.0073032847466793,0.241435511410226,329,50
NA,0.070425460832226,0.0143681334184873,-0.00555059805685801,-0.254327789716131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329,50
"predicate_1",NA,NA,NA,NA,-0.809978966390227,-0.675257473433909,-0.929974206110926,-0.739565887120441,-0.814783953262464,-0.858488834835598,0.0172635901254098,0.00528584673702806,0.0126824691951576,0.0132408227921867,222,50
"workerid",NA,NA,NA,NA,-0.37640064762903,-0.765388872552454,-0.731745583777299,-0.756813423993535,-0.834911991237904,-0.713477622413703,0.272995323429743,0.0252952645634822,0.0051845892761964,0.368711106212827,222,50
NA,0.0419167789380637,0.0457130286110715,-0.119489252606628,-0.318483511650395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222,50
"predicate_1",NA,NA,NA,NA,-0.770617663568828,-0.840905182750678,-0.836920642231935,-0.714737044278635,-0.748758517059769,-0.804341119542655,0.00349002704070779,0.0676441577989303,0.0109571155128159,0.00418461595248697,429,50
"workerid",NA,NA,NA,NA,-0.143930215609576,-0.601907465124501,-0.785199453404983,-0.6528110782725,-0.493672687298644,-0.882824357186561,0.190398121384226,0.248310214041679,0.00642952159429596,0.352613420285548,429,50
NA,0.0303857433963048,-0.000715159456694633,-0.088555159922725,-0.0567496154671791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429,50
"predicate_1",NA,NA,NA,NA,-0.853754983105395,-0.857779636912753,-0.615592034239806,-0.856358264464104,-0.773076087425627,-0.795755804076369,0.0586954054670269,0.00824188456838049,0.103857075770769,0.0154224007290733,330,50
"workerid",NA,NA,NA,NA,0.132270055984788,-0.744050516180521,-0.824349516893961,-0.701149142907782,-0.813452376707916,-0.77606169696843,0.22588925686319,0.240998915014834,0.00620558676588106,0.00851380509310708,330,50
NA,0.0561478100520162,0.127943651680849,-0.266064744302959,-0.0361531100623591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330,50
"predicate_1",NA,NA,NA,NA,-0.662845344026404,-0.829806935248658,-0.711762975932798,-0.765746967746183,-0.717780995197732,-0.769688823621335,0.00969611680246154,0.0127496332047358,0.00352367507091121,0.0560689625447798,223,50
"workerid",NA,NA,NA,NA,-0.280219422280167,-0.812440410651462,-0.612497292076638,-0.751067881140275,-0.802752148433115,-0.75113259126166,0.198499572520071,0.0293135185903691,0.00422655870294848,0.0402232824421277,223,50
NA,0.0891863245012458,0.0582682305911708,-0.0726935079880189,0.0685793019785332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,50
"predicate_1",NA,NA,NA,NA,-0.845308152029923,-0.80188797844746,-0.798691054102014,-0.822781059305164,-0.831529857024937,-0.733353789202839,0.00754383625983468,0.00625512613654044,0.00942765066215428,0.0279543675114958,430,50
"workerid",NA,NA,NA,NA,-0.737649985022548,-0.756062870092132,-0.801176401066031,-0.749435733712444,-0.835085929143103,-0.737949448252764,0.350622200142095,0.00546136709241358,0.00682212213005938,0.0806425513943581,430,50
NA,0.107232677841408,0.130180938043118,-0.168582810364922,-0.0551603059463732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430,50
"predicate_1",NA,NA,NA,NA,-0.630116838000815,-0.819464969369941,-0.929897568607195,-0.781093711919528,-0.778813963782351,-0.828053650815338,0.00773518239244688,0.19143732027433,0.00422293063620139,0.0128691601683457,331,50
"workerid",NA,NA,NA,NA,-0.108157900946715,-0.870303188269714,-0.464922700105598,-0.753605704785009,-0.579787734535671,-0.865158178161941,0.255916903900686,0.277386437558913,0.0123821816552537,0.0246877417072798,331,50
NA,0.126394790644999,-0.146826307095243,-0.146876397413949,-0.102170916876435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331,50
"predicate_1",NA,NA,NA,NA,-0.80480268257274,-0.840323663228216,-0.801514890261992,-0.791288713614194,-0.793684467749168,-0.818290289620885,0.00498329917279939,0.00720589698928873,0.00923910265759824,0.00601215873282413,224,50
"workerid",NA,NA,NA,NA,-0.0633906185909759,-0.585284816146989,-0.849066555425261,-0.508023035972224,-0.93046287937741,-0.837575676946087,0.321138407727308,0.218520989790136,0.0206028164214519,0.031427797254932,224,50
NA,0.125919041541074,0.111789094251228,-0.0638061883870875,-0.0734365040080284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,50
"predicate_1",NA,NA,NA,NA,-0.839199808908572,-0.820703468106869,-0.805881487109609,-0.83374423682413,-0.824610916620896,-0.778024225347751,0.00368741574528472,0.00721167315231799,0.00353307213186618,0.00401869392075763,431,50
"workerid",NA,NA,NA,NA,0.00940001098860206,-0.843912789394464,-0.73677165766624,-0.821594115106901,-0.815536923637083,-0.655109839226743,0.302816449341619,0.136002993862206,0.00547113312858118,0.161572221049076,431,50
NA,0.109688310749081,0.241792683138755,-0.0475679084889013,-0.163641432744104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431,50
"predicate_1",NA,NA,NA,NA,-0.639101993823705,-0.907628390741216,-0.804106306987304,-0.752603403184973,-0.77505905098493,-0.821751568318853,0.029572822777217,0.0116039078593813,0.0172396340565225,0.0071026969759066,332,50
"workerid",NA,NA,NA,NA,-0.339053910028445,-0.610810052671712,-0.823961859307075,-0.648036999746198,-0.906895255909779,-0.794602415468008,0.355402163965005,0.0421750420821361,0.00986670148207048,0.0796469543521446,332,50
NA,0.156392187786758,-0.0871891511062928,-0.356919375510307,-0.339347579383516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332,50
"predicate_1",NA,NA,NA,NA,-0.806388157093522,-0.888509425061775,-0.818307389360551,-0.596449637610702,-0.609444238216428,-0.703836251156208,0.00396151635760344,0.0308702793982206,0.0618999593494246,0.0216429167271281,225,50
"workerid",NA,NA,NA,NA,0.0353121481570381,-0.692428249231766,-0.682057059261012,-0.686138918811249,-0.758636583658113,-0.794853920603565,0.224851290633635,0.222298505494957,0.00714779557428771,0.0599565288147708,225,50
NA,0.0301632403769305,-0.146378916537504,-0.235560842307248,-0.113473090829302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225,50
"predicate_1",NA,NA,NA,NA,-0.842439041410781,-0.800244280776368,-0.768589393785292,-0.836250900337069,-0.767934744878098,-0.721762900083358,0.00364651160794847,0.0116371114519163,0.0216541571029718,0.00571860883151545,432,50
"workerid",NA,NA,NA,NA,-0.426412584740184,-0.793240318196454,-0.87166741114319,-0.872743794666236,-0.782000841934021,-0.782858612711373,0.212208951496163,0.0260244621649482,0.0100484738767726,0.0350223566863792,432,50
NA,-0.0107803792387,0.22255254758756,0.00658788396171786,0.171446731763287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432,50
"predicate_1",NA,NA,NA,NA,-0.661452034882266,-0.826880944066154,-0.845199260621286,-0.766640924259443,-0.83235774089694,-0.820138358066859,0.0645246426328398,0.0187576934697902,0.00389595434817037,0.00658823261647581,333,50
"workerid",NA,NA,NA,NA,-0.282449681932579,-0.711220944655815,-0.663510493835081,-0.67887758113682,-0.849999319062663,-0.700914942983022,0.21786921151241,0.0336391838136182,0.00594430290671884,0.280003599512304,333,50
NA,0.00102092781743453,0.112539213812416,-0.0662936360715682,0.0611965484959781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333,50
"predicate_1",NA,NA,NA,NA,-0.796879725142166,-0.799158150672828,-0.875131375341472,-0.593416319143499,-0.808230757821519,-0.771548264187009,0.00700561649636349,0.204192574170664,0.0425915374443711,0.00393045534250636,226,50
"workerid",NA,NA,NA,NA,-0.566859785325383,-0.883311645622562,-0.630891965093817,-0.790016670504216,-0.689451246429574,-0.790693226598944,0.21275042338323,0.0131445647418615,0.0117073953952056,0.411375909759316,226,50
NA,0.0348684403937602,-0.27329569619104,-0.132616613098932,-0.0491598088505691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226,50
"predicate_1",NA,NA,NA,NA,-0.693010782920678,-0.836218395648545,-0.7885665271688,-0.714515496810805,-0.599310980418774,-0.819247593806516,0.00529553374574002,0.0801999349839024,0.00384524212742232,0.0213242534090488,433,50
"workerid",NA,NA,NA,NA,-0.244865501507106,-0.561735411362211,-0.820928737789017,-0.363398090531787,-0.808566281109628,-0.739627238813211,0.0516789192453817,0.342813280148747,0.0233642382451308,0.0103565603584335,433,50
NA,0.0202583244261552,0.069361050898589,-0.0713552290376099,-0.228734756449838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433,50
"predicate_1",NA,NA,NA,NA,-0.730064200236438,-0.872562524463663,-0.82166698518412,-0.81657401260091,-0.796101940568197,-0.75440067713842,0.0613038962034399,0.00444966262295057,0.00448472360007659,0.00555486609781306,334,50
"workerid",NA,NA,NA,NA,-0.695163500246198,-0.829519546332585,-0.70354634505823,-0.749206135739243,-0.863837441897668,-0.798110152453079,0.357152677931403,0.0674929910364527,0.00369139523997157,0.0504505617785464,334,50
NA,-0.0316935465124839,0.055851007281406,-0.0145346740012416,-0.215296260874315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334,50
"predicate_1",NA,NA,NA,NA,-0.732752034566153,-0.875831752711275,-0.761349003996705,-0.783968761260434,-0.417958307018854,-0.793321753387567,0.00583889960170811,0.0632725184580972,0.00631040399522257,0.0352285618287346,227,50
"workerid",NA,NA,NA,NA,-0.0790356942069702,-0.535404794204828,-0.540464452550691,-0.48532995806911,-0.605369969022276,-0.671032855143591,0.133309268247002,0.170432258960195,0.0197500016466139,0.328107058929395,227,50
NA,0.196649185202283,-0.169481759161182,-0.165990578189549,-0.27954099273474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227,50
"predicate_1",NA,NA,NA,NA,-0.736651006907561,-0.910418365636214,-0.840197845619566,-0.819739969208047,-0.656753925047352,-0.816314399816238,0.00443107123566573,0.210293283328967,0.003525341630789,0.0178847644764803,434,50
"workerid",NA,NA,NA,NA,0.179840761877854,-0.728215775326018,-0.751124988480154,-0.647209267687252,-0.793121073415282,-0.806341447425571,0.344046963276369,0.209975960196866,0.00573878950198248,0.0202111266845888,434,50
NA,0.213183064146789,-0.194702184037789,-0.304898082088995,-0.299864436366043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434,50
"predicate_1",NA,NA,NA,NA,-0.855257950358439,-0.637397487734643,-0.86284312855462,-0.81202147697086,-0.76248078167497,-0.856846799979784,0.0106335776661181,0.0104755300143718,0.0320295411970282,0.0391723698146329,335,50
"workerid",NA,NA,NA,NA,-0.515266886803021,-0.835579847186388,-0.812604536799464,-0.794069475353759,-0.889685818547933,-0.709712479845819,0.34304131361499,0.0199194653924116,0.00493584048626259,0.408638784568386,335,50
NA,0.0693832131067087,-0.0511695461789008,-0.177618401513824,-0.33085641571753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335,50
"predicate_1",NA,NA,NA,NA,-0.750512491230792,-0.897925974539304,-0.8043831836402,-0.836914654857622,-0.75831463224765,-0.800350815543085,0.00355847896638359,0.125158023783958,0.00346180258087137,0.0057916476721402,228,50
"workerid",NA,NA,NA,NA,-0.324237144830572,-0.954243698953563,-0.813987862408643,-0.797465441365765,-0.8881410833636,-0.464727567033385,0.40930239122505,0.0245245507101989,0.0134724140483688,0.527226152868058,228,50
