"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.617562417161746,-0.924315600483421,-0.824742237233879,-0.819025761669403,-0.719631379390153,-0.829514413811812,0.00912175892754277,0.0302850267322753,0.00497132173641317,0.00337717353468025,49,100,15
"workerid",NA,NA,NA,NA,-0.037311513820497,-0.67368644846463,-0.695961643121096,-0.673049780798054,-0.869871920119634,-0.695385090172048,0.351004860806731,0.169281486817325,0.00732265420797597,0.429406692032622,49,100,15
NA,0.237059485530176,0.157261393309232,-0.135861097876499,-0.179258370938511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,100,15
"predicate_1",NA,NA,NA,NA,-0.856265004987963,-0.861358592395718,-0.851720425678198,-0.731683475412829,-0.604835011960469,-0.880545924732948,0.00135645779856003,0.011801811120616,0.00693944873921827,0.0704566876793686,50,100,15
"workerid",NA,NA,NA,NA,-0.067294148631163,-0.720644882456569,-0.463848668195422,-0.482790747876259,-0.955065939157998,-0.899581448687602,0.321677321663399,0.337875558232244,0.00728792474660423,0.345165180070976,50,100,15
NA,0.231559746549635,-0.00390039754507748,0.0474034545387783,0.0261882666042339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,100,15
"predicate_1",NA,NA,NA,NA,-0.776619915486797,-0.890012024951748,-0.523607731012045,-0.816190020243407,-0.766674878604908,-0.868725999299742,0.13458280397357,0.00443541012255975,0.00479511093633857,0.0111080865144077,51,100,15
"workerid",NA,NA,NA,NA,-0.297655180740289,-0.754010048605403,-0.581437124782035,-0.813285255434579,-0.849636659020314,-0.571254831163246,0.374124977199483,0.0606699761107357,0.00507715328960704,0.509233622024405,51,100,15
NA,0.1169089900925,0.126761006780819,0.0607884428126787,-0.0638939727524881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,100,15
"predicate_1",NA,NA,NA,NA,-0.791525126315728,-0.813376466807987,-0.842900747975746,-0.793617570233916,-0.831350503119239,-0.779973248995472,0.0026072595818976,0.0063532011287053,0.00758391808658364,0.00363198694036369,52,100,15
"workerid",NA,NA,NA,NA,0.0581936590180742,-0.749610791513789,-0.655533627529488,-0.782582115566774,-0.230010824154333,-0.830611632138846,0.186591586305363,0.256304495323142,0.00865011518741923,0.456580565747459,52,100,15
NA,0.253904910490433,0.115235841128099,-0.169674873019323,0.00807796141053553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,100,15
"predicate_1",NA,NA,NA,NA,-0.25287613965981,-0.879313548469841,-0.656306749186336,-0.800753018667134,-0.532817436121617,-0.877869487356252,0.0758508607688459,0.0620674055891126,0.00452963251517033,0.0191137394460489,53,100,15
"workerid",NA,NA,NA,NA,0.227952821325971,-0.496372981220714,-0.559717791068891,-0.393258548771687,-0.526716587442786,-0.0732726014998185,0.126594048292648,0.275813192500366,0.0539047186936081,0.301594613872981,53,100,15
NA,0.0870747981579802,0.174950580709402,0.0786771785808975,-0.11451041135045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,100,15
"predicate_1",NA,NA,NA,NA,-0.739553034137854,-0.814216937923288,-0.84304935886686,-0.773465138725851,-0.802878813966071,-0.8055809470012,0.076417737866492,0.00265373691868759,0.0052128600209224,0.00660669226034268,54,100,15
"workerid",NA,NA,NA,NA,0.0676883321439277,-0.401038209352159,-0.378591713198952,0.0309728261489555,-0.175507809694515,-0.41544865437725,0.175614334738913,0.405191656286377,0.0623794125144877,0.248620149220278,54,100,15
NA,0.249080451658793,0.000181351897911593,-0.0984804444322433,-0.089668626773863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,100,15
"predicate_1",NA,NA,NA,NA,-0.772191212686673,-0.831159852672297,-0.802572916793826,-0.790074388363222,-0.792498423781527,-0.844523462355355,0.0429308102208156,0.00315038053129599,0.0033477419697383,0.00562250201648042,55,100,15
"workerid",NA,NA,NA,NA,-0.213324531653307,-0.196761614891455,-0.47119947276199,-0.386084315078667,-0.844942329842712,-0.608654551248163,0.333571112670088,0.0433052812361143,0.0218158176330349,0.365950918636003,55,100,15
NA,0.143236775486996,0.164592851583198,-0.0730306072500014,-0.212199842248145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,100,15
"predicate_1",NA,NA,NA,NA,-0.672102836659613,-0.746159435166603,-0.537563991169236,-0.620004333581083,-0.563929863510175,-0.644060837226318,0.00635226168501392,0.0118838834729627,0.0606761717082218,0.125357639779123,56,100,15
"workerid",NA,NA,NA,NA,0.13736793389241,-0.608233637779878,-0.540827739136626,-0.741595770677146,-0.783465776912041,-0.51309441548043,0.291813785938202,0.301808214729545,0.00994068286224369,0.425840427473173,56,100,15
NA,0.163725039515037,0.0980875789571834,-0.0714959371819959,-0.11348730569068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,100,15
"predicate_1",NA,NA,NA,NA,-0.473980065364161,-0.875202607423388,-0.758972233622246,-0.758628156317861,-0.663463248564931,-0.744863937531969,0.00974839211980257,0.103950650696312,0.00395970699200484,0.010002677766515,57,100,15
"workerid",NA,NA,NA,NA,-0.148572162775733,-0.779300320317706,-0.507480032343843,-0.779194020644371,-0.796332878549978,-0.639594600336777,0.253375135739396,0.205233424408315,0.00678118596883816,0.315464559165977,57,100,15
NA,0.211500472518503,0.169221908209196,0.0415988360128954,-0.143295315254615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,100,15
"predicate_1",NA,NA,NA,NA,-0.676923243197806,-0.927950422401065,-0.77693598369723,-0.771248500236905,-0.652136046147101,-0.837786424857065,0.0046758841616462,0.0636918933969126,0.00340187864450447,0.00647479684709132,58,100,15
"workerid",NA,NA,NA,NA,-0.0221203848413472,-0.779672926582618,-0.568791801178538,-0.729497094361519,-0.782888898650133,-0.867053558969783,0.326211229563642,0.151822986724664,0.00629555375052378,0.10743812110282,58,100,15
NA,0.18626259323381,-0.163820788972329,-0.152061844108226,-0.154973215376453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,100,15
"predicate_1",NA,NA,NA,NA,-0.642799475900446,-0.811046269519718,-0.817656994029501,-0.717334036662405,-0.780056460339497,-0.781329418348793,0.0132160457091936,0.0157119530564045,0.0035030436504874,0.00233578643480082,59,100,15
"workerid",NA,NA,NA,NA,-0.162016819596798,-0.819587607152302,-0.665215004109995,-0.77611730867713,-0.613386739475261,-0.720520141047613,0.312386693967244,0.0564353914776877,0.00501583677440172,0.24596022780474,59,100,15
NA,0.0530387612546245,0.276642192256952,0.126028443439608,0.127399693709643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,100,15
"predicate_1",NA,NA,NA,NA,-0.873824677032973,-0.663814264841006,-0.769935342669544,-0.823311594797235,-0.734231835936852,-0.870231959546153,0.104720976957383,0.00421427805928803,0.00624605300722471,0.105897444834472,60,100,15
"workerid",NA,NA,NA,NA,0.106106637443868,-0.914610426089962,-0.494035431346481,-0.783962350399307,-0.758676641956991,-0.773128800560548,0.365928660708407,0.20971006889306,0.00843168952609172,0.388224148817962,60,100,15
NA,0.246153330323343,0.107802129017646,-0.0751826654667707,-0.190063243510945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,100,15
"predicate_1",NA,NA,NA,NA,-0.366969560959414,-0.656620889870276,-0.825121306775258,-0.487777824555552,-0.671129344310245,-0.84725550311737,0.0100839207589248,0.155209595567019,0.0076281217205505,0.0126269721507732,61,100,15
"workerid",NA,NA,NA,NA,0.172008680725284,-0.329721161122929,-0.595741150307205,0.0466868618174572,-0.671012692160241,-0.832928529221698,0.196217212067933,0.265920853558005,0.0470311917177579,0.28756224804782,61,100,15
NA,0.0663906917946423,0.0736854717547182,0.0561902592039843,0.0228871313103891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,15
