"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,-0.241526728791479,-0.569033609884399,-0.822600773027296,-0.539926941880327,-0.89649484218021,-0.669852170015314,0.468348428174836,0.0358734581624209,0.0129744848854542,0.3925667910624,40,100,12
NA,0.206282294083163,0.188498593599709,-0.0600992993103064,-0.169456752003917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,100,12
"predicate_1",NA,NA,NA,NA,-0.335259845218303,-0.763967986499019,-0.725903332375591,-0.791651640176941,-0.595030204554528,-0.755934773046518,0.0746768299363022,0.045516908547156,0.0045806756538164,0.00687532003478796,100,100,12
"workerid",NA,NA,NA,NA,-0.0317505522745502,-0.713072430415294,-0.61339121562125,-0.748302057122069,-0.796952776274008,-0.811928654669815,0.394584742126273,0.148009566395742,0.00384534104648578,0.395164600997556,100,100,12
NA,0.102221858717893,0.121828691559619,0.0237520012626361,-0.0837374634378403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,12
"predicate_1",NA,NA,NA,NA,-0.729383408769936,-0.791939964622411,-0.779662084593151,-0.741106464700941,-0.332694719161928,-0.765086577273236,0.00618034038505871,0.0837212093750133,0.00506310682265153,0.0509357756021105,55,100,12
"workerid",NA,NA,NA,NA,-0.00776745739731209,-0.600795291908166,-0.698250194825988,-0.286291681338053,-0.256029361313801,-0.288154580441514,0.226682161091807,0.254464130371747,0.0185500885092128,0.346689238512607,55,100,12
NA,0.0624986372349829,-0.0563216405349863,0.0106474139758589,-0.0238772424784134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,100,12
"predicate_1",NA,NA,NA,NA,-0.845740037076515,-0.940761152393816,-0.753731543479752,-0.796585137612173,-0.793967265752433,-0.832126873303362,0.00436877314048109,0.00297721909575835,0.00579583787913398,0.00412515298605082,41,100,12
"workerid",NA,NA,NA,NA,0.0288160478961891,-0.766015891103709,-0.775924889171071,-0.680886492628955,-0.80772601913173,-0.805599097470702,0.272686160748406,0.217257243177644,0.00304643469626111,0.0945977956095105,41,100,12
NA,0.104891030845715,0.0833899932125908,-0.0184536097462062,-0.0156261967350315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,100,12
"predicate_1",NA,NA,NA,NA,-0.456225448735941,-0.843879652688401,-0.787618926729571,-0.688356879997683,-0.668632782613059,-0.789317507622428,0.0129960359954739,0.275355812244003,0.0304004011811604,0.00390013743423661,79,100,12
"workerid",NA,NA,NA,NA,0.0927220747481763,-0.625001912085678,-0.712768721538493,-0.545394528971105,-0.661240853406418,-0.813228118341493,0.197780866043033,0.481798451693701,0.00528274482084691,0.233714579082904,79,100,12
NA,0.137111094274913,-0.179150572065242,-0.131463425481453,-0.0956629534141079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,100,12
"predicate_1",NA,NA,NA,NA,-0.869994317325635,-0.673365669953878,-0.801168776111508,-0.787405874455287,-0.832124534847025,-0.788087829131395,0.0137016647331084,0.00628329663182571,0.00633256351160573,0.00410211023661713,101,100,12
"workerid",NA,NA,NA,NA,-0.0817826869065903,-0.707286124477553,-0.616908874596047,-0.601072074596014,-0.422856191026547,-0.77533361186464,0.163383422660895,0.428055354098134,0.00383843927548673,0.165009359109178,101,100,12
NA,0.136551681506764,0.0964442239387756,-0.107790675467323,-0.0173164973270952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,100,12
"predicate_1",NA,NA,NA,NA,-0.554353660753726,-0.932211891537811,-0.718033812216555,-0.804662304811629,-0.726272230081652,-0.82267368612502,0.0419888689749887,0.199001958048825,0.00300364879104211,0.00405511871423769,80,100,12
"workerid",NA,NA,NA,NA,-0.0769033905979388,-0.86091876559764,-0.543356038275833,-0.803948484933986,-0.53964799252819,-0.645442983817355,0.199302063082619,0.18708231088829,0.00391407091316592,0.296343022157295,80,100,12
NA,0.035166211521035,0.0893755493838093,0.0755745439469333,0.00580274815889928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,100,12
"predicate_1",NA,NA,NA,NA,-0.688499713118184,-0.881796661215544,-0.652175150252268,-0.759292746228272,-0.600598240656787,-0.841066434533331,0.00253167980682839,0.12444297493413,0.0022796159365127,0.0812800227373758,56,100,12
"workerid",NA,NA,NA,NA,-0.312409930247982,-0.66228128133786,-0.759059923273109,-0.718127430345641,-0.725434946180979,-0.721889226896426,0.333336772601572,0.0157493743724843,0.00398132548286187,0.507072762122929,56,100,12
NA,0.0416246657973326,-0.0569881960685328,-0.0556377285138361,0.0677936862568585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,100,12
"predicate_1",NA,NA,NA,NA,-0.853799986329143,-0.936646535450401,-0.734954750125646,-0.571860641478528,-0.778700633684198,-0.829643283271214,0.0549080626135917,0.00993940788440284,0.152239744284372,0.00439225399968985,81,100,12
"workerid",NA,NA,NA,NA,0.211637996902512,-0.85634007231395,-0.729670550080082,-0.799961674993185,-0.80835602007615,-0.781714393488527,0.372814202898127,0.158971522833363,0.00371709722488329,0.322549858461774,81,100,12
NA,0.0619095179969874,0.339598642086234,-0.198905761070628,0.0237808904926278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,100,12
"predicate_1",NA,NA,NA,NA,-0.848650846299907,-0.784207102477012,-0.749706275968958,-0.795546149792843,-0.824954962583704,-0.838196927004815,0.00261056540468541,0.00284945563411616,0.00427240590182872,0.0148722338761804,57,100,12
"workerid",NA,NA,NA,NA,-0.271055631876993,-0.820544409729989,-0.753797627178757,-0.803630884493508,-0.587686099792057,-0.799430226025268,0.3092787963086,0.0391729717110634,0.0032537009493743,0.484118156480999,57,100,12
NA,0.254460804809724,0.126133223121152,0.130055238981218,-0.119363498274851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,100,12
"predicate_1",NA,NA,NA,NA,-0.513024045116263,-0.846670941873464,-0.789378938761756,-0.808488740958104,-0.59919075040652,-0.815029604418008,0.00464847729315275,0.138643864411066,0.00212688016508638,0.00578113770099314,58,100,12
"workerid",NA,NA,NA,NA,-0.0971234016705593,-0.0891770855906659,-0.578061528175375,-0.223590938523716,-0.489875493093314,-0.625279147296999,0.271055160925289,0.231365879173117,0.0390438058234283,0.292677318913417,58,100,12
NA,0.17832928042906,0.0961198259214512,-0.0622754983059619,0.0481636729706673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,100,12
"predicate_1",NA,NA,NA,NA,-0.78532791470027,-0.858626199422706,-0.829487418922721,-0.714756029232064,-0.809763201682719,-0.879571558199867,0.00326484550202957,0.0418387647204361,0.00448490387841695,0.0478039083614944,59,100,12
"workerid",NA,NA,NA,NA,-0.122484736593123,-0.306794272379541,-0.542464561755182,-0.0472561349379496,-0.563377880091259,-0.312153981839727,0.16691852382222,0.322599073081111,0.10921406998749,0.414796302992356,59,100,12
NA,0.23843873845994,0.043158040921014,-0.0230171350739795,-0.33280496473716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,100,12
"predicate_1",NA,NA,NA,NA,-0.786048514163636,-0.82687407773152,-0.827339383094175,-0.724240620527472,-0.507009024205979,-0.802942823296864,0.00273433048172129,0.118243045979496,0.00469343063933713,0.010069285974561,60,100,12
"workerid",NA,NA,NA,NA,0.143036870347939,-0.0554722036410186,-0.634872132460088,0.158435653058021,-0.290533150128576,-0.249673472747601,0.266594643027331,0.36409326538559,0.210134846445742,0.339280102262411,60,100,12
NA,0.213811945608402,0.0257812286145186,-0.133679583630178,-0.118544568052596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,100,12
"predicate_1",NA,NA,NA,NA,-0.810773041112563,-0.822179445620596,-0.647961124041006,-0.784106662384982,-0.708115461070008,-0.783815044554672,0.0229491887577036,0.00499770320088675,0.00337943916082246,0.00918412683624091,61,100,12
"workerid",NA,NA,NA,NA,-0.456175203458117,-0.741905103491625,-0.703333109217844,0.230771721123142,-0.681795819683475,-0.430318825391057,0.265462353884338,0.336781474236807,0.0851800222982823,0.247231887345452,61,100,12
NA,0.104762390253977,0.0254150771700658,-0.0366573430244642,-0.190974246468791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,100,12
