"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.413823733977641,-0.75840220630423,-0.496410708203958,-0.739060067704811,-0.683878927796612,-0.72248156450297,0.364170498326489,0.188786255759982,0.0021655947463842,0.548633461388278,49,300,15
NA,0.297283683387906,0.137006403176296,0.083283863770123,-0.112063112227026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,300,15
"predicate_1",NA,NA,NA,NA,-0.442787519460758,-0.634751796524634,-0.555288332521774,0.190254480134192,-0.814306342608768,-0.845919479188557,0.0170261745191301,0.15066721734299,0.137341790362392,0.0170054065731632,50,300,15
"workerid",NA,NA,NA,NA,0.394553275189721,-0.778032429051394,-0.72494364551016,-0.803159252761522,-0.523361521235794,-0.728649128952654,0.299300711765755,0.320208337163076,0.00222253303658732,0.48558119319909,50,300,15
NA,0.264048276622114,0.00665177113040978,-0.0505015976332318,-0.163859960308186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,300,15
"predicate_1",NA,NA,NA,NA,-0.623708803826276,-0.805351401330074,-0.645133119747572,-0.133493477779556,-0.436018552371734,-0.698043536410549,0.00342451047783514,0.229257781590961,0.022850277760002,0.100374788242787,51,300,15
"workerid",NA,NA,NA,NA,-0.131441751722424,-0.625643276528702,-0.366927495939915,-0.870251382200303,-0.685972729539774,-0.660725105468507,0.331016730388223,0.221553499343657,0.00611027817760361,0.373337062832022,51,300,15
NA,0.198880102523805,0.0269560775869404,0.0383310306049937,-0.0407367806901406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,300,15
"predicate_1",NA,NA,NA,NA,-0.720051774705244,-0.760455372997397,-0.796867325618622,-0.310422159286045,-0.679990398913795,-0.550572607432457,0.00191976256254167,0.154925379630611,0.0700648113383994,0.0385837458387209,52,300,15
"workerid",NA,NA,NA,NA,0.170492602440148,-0.67711031983198,-0.288263730402953,-0.797827285758192,-0.823221384662388,-0.41712639335378,0.326448802509118,0.191044556920019,0.00733348886195555,0.297049193373534,52,300,15
NA,0.2141421801111,0.0831106765477682,-0.0424000390732856,0.113465399359306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,300,15
"predicate_1",NA,NA,NA,NA,-0.512365062642495,-0.879425242082099,-0.706944373620243,-0.760966130060019,-0.291798036815695,-0.82867958316427,0.00389884984827868,0.173931974997573,0.00140992018134471,0.10011378148211,53,300,15
"workerid",NA,NA,NA,NA,0.0630290570730578,-0.609731105919074,-0.568410249201446,-0.793916952907098,-0.305344539694947,-0.489045010313096,0.33409208055708,0.394614381843495,0.00464375092536154,0.509403457159571,53,300,15
NA,0.215803407906952,0.159867194734652,-0.0890481806521192,-0.127598269119146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,300,15
"predicate_1",NA,NA,NA,NA,-0.575125169195099,-0.810879571300952,-0.741337289460528,-0.772354800312664,-0.260830447218178,-0.836521200816239,0.00328935639512689,0.177068049633414,0.00198444976282779,0.159686249618649,54,300,15
"workerid",NA,NA,NA,NA,0.246597759902699,-0.180462487285341,-0.263951387748665,0.179531417903902,-0.648644807251929,-0.822545798558166,0.265903861529871,0.4459657975833,0.0553115164756927,0.281161997339131,54,300,15
NA,0.227927746812163,0.107496187528283,-0.0257522094628727,-0.302101581134319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,300,15
"predicate_1",NA,NA,NA,NA,-0.24320564015692,-0.385083950733897,-0.84371641110319,-0.641919747789671,-0.636632948919487,-0.553929602505033,0.0534936421949518,0.134977776026485,0.0631585788039864,0.176748385573696,55,300,15
"workerid",NA,NA,NA,NA,0.098493488981541,-0.811113715285204,-0.724735293636899,-0.833290517356,-0.367441102349764,-0.761116476534086,0.383634704783242,0.129514244269571,0.00214544472472523,0.58039999246361,55,300,15
NA,0.283687356862618,0.114053058405239,-0.0876210472192643,-0.139372930685404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,300,15
"predicate_1",NA,NA,NA,NA,-0.316833683010562,-0.880235341812194,-0.813422740808144,-0.660730628545119,-0.748563435468039,-0.808728826728811,0.0184034133231123,0.161170486217537,0.00824770742293516,0.00336748372387411,56,300,15
"workerid",NA,NA,NA,NA,0.337745229755701,-0.112515893448644,-0.299533766079149,0.19470480697938,-0.248542230526772,-0.450054879188449,0.165572614782799,0.492846886862664,0.18268782656878,0.49820724665999,56,300,15
NA,0.0975856021299813,0.217748160460302,0.156135022062647,0.117078880601538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,300,15
"predicate_1",NA,NA,NA,NA,-0.758486439742627,-0.3814102575674,-0.953792417371474,-0.0936399452036723,-0.169312007804509,-0.684477057638107,0.035235798987721,0.0734696459439195,0.139836481936339,0.15846876354256,57,300,15
"workerid",NA,NA,NA,NA,0.152848194689656,-0.796562029276679,-0.539660422553415,-0.766364554110387,-0.827802623150534,-0.777044665324681,0.264611345099644,0.217336339183476,0.00273412910700215,0.400481212499243,57,300,15
NA,0.273061284769903,-0.00463750063273643,-0.147798731530523,-0.24365929153162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,300,15
"predicate_1",NA,NA,NA,NA,-0.47275653677303,-0.83988759551998,-0.859272727949834,-0.439092516740397,-0.84330859580941,-0.848092400579736,0.0620245606956327,0.173438726453591,0.0786044391882468,0.0026397810894991,58,300,15
"workerid",NA,NA,NA,NA,0.355666482382784,-0.241425575929879,-0.56747795171213,-0.430899297734234,-0.679603211844078,-0.787831165577067,0.339715281739094,0.255504389176639,0.0273660851488327,0.46943968875259,58,300,15
NA,0.144651285032517,0.289110453145429,0.0956350819185077,0.0864224311507033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,300,15
"predicate_1",NA,NA,NA,NA,-0.0180898921900333,-0.86757945889382,-0.721188192943594,-0.818611155695692,-0.909260423041952,-0.794079976277296,0.135898534575929,0.191301454543707,0.00190396887760627,0.186420982881729,59,300,15
"workerid",NA,NA,NA,NA,0.103706761679766,-0.762266478388896,-0.616348543415973,-0.583716850167649,-0.421187054760714,-0.723592922919323,0.304150803927442,0.360013718813709,0.00338480193796938,0.451410461910351,59,300,15
NA,0.148344397091671,0.284365837217911,0.0992815251543432,-0.143116082482919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,300,15
"predicate_1",NA,NA,NA,NA,-0.53905727111307,-0.791683116240282,-0.690401276287954,-0.550032444783346,-0.376097867177105,-0.664687595731265,0.00895758822685484,0.136622354736962,0.0045581565591029,0.0163241160932335,60,300,15
"workerid",NA,NA,NA,NA,0.0707502313709603,-0.69186203177227,-0.448469564593162,-0.444003763653039,-0.898568736876118,-0.917150018462838,0.347520786564037,0.326760616354701,0.0177022096763108,0.395678639835345,60,300,15
NA,0.196242204733008,0.220650015938099,0.0970419010041559,-0.0709866369071501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,300,15
"predicate_1",NA,NA,NA,NA,-0.188796903602995,-0.899275393094427,-0.751650954940669,-0.354541630682074,-0.69923283411047,-0.732691405299949,0.0719565982067245,0.163766344209614,0.130525480071353,0.0043517499579437,61,300,15
"workerid",NA,NA,NA,NA,0.238422380592982,-0.582999141367759,-0.522121220358201,-0.684124763860755,-0.880877634982721,-0.458797735428392,0.237472025741048,0.231457127236113,0.00467945417602034,0.497721856237367,61,300,15
NA,0.0306519958656718,0.047013046060978,0.0548270385362633,0.0704726132120194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,300,15
