"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.821634688801576,-0.508308790280409,-0.802212881177981,-0.731098311510096,-0.861065127623676,-0.845648636827586,0.0221990605548746,0.00351425878719991,0.0082985827985932,0.14159835669814,49,150,15
"workerid",NA,NA,NA,NA,-0.143207587362324,-0.505116329855928,-0.637537417792753,-0.548396731519999,-0.402952705887174,-0.431001496301086,0.262440324523258,0.227988277004153,0.0121781376943857,0.371123290275006,49,150,15
NA,0.122767503479626,0.157189105629607,0.0311783452480772,-0.132997055845297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,150,15
"predicate_1",NA,NA,NA,NA,-0.623443428749259,-0.855448232040554,-0.708451817351578,-0.527159326905997,-0.68107813180383,-0.708445324591899,0.0109755090910303,0.161958404915725,0.0058977389442939,0.00892659567373152,50,150,15
"workerid",NA,NA,NA,NA,0.0692286798655792,-0.379236092263324,-0.537891100531559,-0.240325021413557,-0.920067460011624,-0.82256070130855,0.36391451271634,0.135865663014401,0.0256047370413165,0.435687499267914,50,150,15
NA,0.0966318521413579,0.226005092204217,0.133948427231867,-0.0476757870462618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,150,15
"predicate_1",NA,NA,NA,NA,-0.388042719065774,-0.864678850731893,-0.782150474572976,-0.653649332706975,-0.708197436428748,-0.801620171522326,0.0166489344215005,0.18105354095139,0.00700827489061842,0.00340560460195771,51,150,15
"workerid",NA,NA,NA,NA,0.270586219867737,-0.531217217088267,-0.607965272144094,-0.626374118872445,-0.830965082925433,-0.754113318339925,0.387086369541438,0.197691991942126,0.00689208910351759,0.530513560278226,51,150,15
NA,0.195762765664322,0.165252852903588,-0.0448107440008156,-0.0912392000669714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,150,15
"predicate_1",NA,NA,NA,NA,-0.655150513043827,-0.721661405514178,-0.902545891937788,-0.722539397202652,-0.708082995896867,-0.829108303361862,0.00372086463017772,0.0291025465646451,0.0207855924220387,0.00976759290090747,52,150,15
"workerid",NA,NA,NA,NA,0.318231061187524,-0.803821322415803,-0.293225121492715,-0.781295030560274,-0.32842178420821,-0.776468928302183,0.249492251538185,0.379016465863006,0.0028924058963026,0.340768615886998,52,150,15
NA,0.139683097540189,0.0751365532312023,0.0229975679397617,0.0401037188950923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,150,15
"predicate_1",NA,NA,NA,NA,-0.37267117035665,-0.473590187932557,-0.820188252378112,-0.243378634185063,-0.784320776854345,-0.805943688909442,0.0173482538725165,0.0505329053172337,0.04393183431587,0.00238058744732082,53,150,15
"workerid",NA,NA,NA,NA,0.0362752208424292,-0.796290638239437,-0.391354373700117,-0.734695607076157,-0.334019633823492,-0.830856260809137,0.269113465740426,0.432576631542555,0.00259114123378763,0.425721359275629,53,150,15
NA,0.206916895020701,0.197960981131426,-0.0474069943028277,-0.103059643160072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,150,15
"predicate_1",NA,NA,NA,NA,-0.902287088816863,-0.725280622722437,-0.709863559212352,-0.866558037520801,-0.749474156319625,-0.708715576520491,0.00228694635776935,0.00579697535554537,0.0148713354386261,0.0260266366752954,54,150,15
"workerid",NA,NA,NA,NA,0.0401231022712833,-0.724520008186419,-0.418656198659101,-0.577509209478023,-0.810987748442689,-0.863067997040389,0.226621460573254,0.2469077086124,0.00896767589578075,0.424468022106382,54,150,15
NA,0.0951477126430416,0.0543324049868614,-0.0928591210638497,0.073561543240088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,150,15
"predicate_1",NA,NA,NA,NA,-0.437768240503373,-0.765592868429348,-0.699365314212005,-0.744191628582324,-0.81501914791426,-0.78923909922455,0.0875049380398805,0.0788759053328836,0.00233738298374205,0.00552263073849822,55,150,15
"workerid",NA,NA,NA,NA,-0.261619256813246,-0.582910258976316,-0.722942887768865,-0.362822003010173,-0.61604882272692,-0.54734021582766,0.339877204667414,0.207470823801088,0.0139272734277387,0.472695455934795,55,150,15
NA,0.094230466944388,0.00592692923627617,-0.0729741638168466,-0.213058029160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,150,15
"predicate_1",NA,NA,NA,NA,-0.693172653929824,-0.746643368127717,-0.877064502781175,-0.758254131633375,-0.78581153875835,-0.736019465200453,0.184933533417015,0.00337215674570995,0.00323821711769778,0.00800741728831015,56,150,15
"workerid",NA,NA,NA,NA,0.571577018954509,-0.543277909636648,-0.672288634757515,-0.581779112584805,-0.778176885652887,-0.371283525892802,0.28753119929302,0.313396671949819,0.0193177883567209,0.268989027150236,56,150,15
NA,0.0371024134661764,0.39087904444844,0.185020875657954,-0.0404654376753436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,150,15
"predicate_1",NA,NA,NA,NA,-0.72171145416264,-0.935976443531966,-0.651595619827988,-0.823182648257456,-0.88124598064371,-0.704672158464215,0.0437909884519356,0.00680918626536058,0.00527202849500666,0.0159247997351348,57,150,15
"workerid",NA,NA,NA,NA,-0.244390982349744,-0.774539525015089,-0.402680441014825,-0.642327428911222,-0.402679877430739,-0.695929980079977,0.269494287505534,0.313657629657331,0.00396490769790077,0.369396760860786,57,150,15
NA,0.126374519007382,-0.0760995797397049,-0.125052693405757,-0.0575242923749053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,150,15
"predicate_1",NA,NA,NA,NA,-0.655343272843999,-0.726262069157948,-0.718191140126951,-0.550351717994344,-0.719524628045009,-0.741586496359801,0.00494037110747376,0.183388137553922,0.00590987469905489,0.0191096331470461,58,150,15
"workerid",NA,NA,NA,NA,0.170901934765326,-0.268978099109133,-0.425930219857289,-0.00543137048286469,-0.43421322774088,-0.677258336925841,0.162466731846357,0.418583459220562,0.159861691760513,0.382609026683087,58,150,15
NA,0.134597242890568,0.134995468250625,0.07276111580851,0.0045823329918695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,150,15
"predicate_1",NA,NA,NA,NA,-0.328607948384517,-0.875659276118134,-0.808419373333148,-0.816533049419296,-0.683123260558911,-0.846721560190217,0.0926944396168073,0.110402139056321,0.00378542643439622,0.0274701147102695,59,150,15
"workerid",NA,NA,NA,NA,0.232758860158497,-0.396148668674364,-0.360513952659167,-0.512439923676626,-0.674440676196677,-0.600375786529972,0.264816106292855,0.273472181406669,0.0123307353859857,0.308271411318717,59,150,15
NA,0.190929541020336,0.0573980776655038,-0.0941827431473653,-0.154066186858048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,150,15
"predicate_1",NA,NA,NA,NA,-0.716459546239101,-0.843376115190533,-0.788003866330183,-0.731693252553111,-0.281439443264798,-0.740747336229129,0.001371133182127,0.100704211938334,0.00217956652718859,0.151390646913507,60,150,15
"workerid",NA,NA,NA,NA,0.476827484504837,-0.217422832934165,-0.774427616156333,0.128630185979625,-0.716377939468143,-0.512777247403606,0.199904632784002,0.359414694955806,0.139040497448059,0.456532252709209,60,150,15
NA,0.234795494436769,0.273721345554947,-0.0713836799544208,0.0638681961779468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,150,15
"predicate_1",NA,NA,NA,NA,-0.755617392182639,-0.764095540042084,-0.689124090869995,-0.773947526339791,-0.62165201183873,-0.752316435813773,0.0052444529799394,0.0390574674567357,0.00311566024094877,0.00755023306531736,61,150,15
"workerid",NA,NA,NA,NA,0.330485219410456,-0.460168291258039,-0.428000908354523,-0.473348109879082,-0.717494679499572,-0.735194916023879,0.238044472381585,0.353234652617872,0.0117554697691747,0.27254207384364,61,150,15
NA,0.0207920938069311,0.195221712026747,0.188381600291432,0.0504772535782319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,150,15
