"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants"
"workerid",NA,NA,NA,NA,0.358073422047102,-0.539316453456404,-0.638605462912459,-0.614790733687167,-0.664176095113484,-0.747961365176135,0.342385230572304,0.266940006122661,0.00659548098106662,0.461312306211489,439,150
NA,0.218237995114294,0.0691255097854839,0.0546274723080868,-0.11916046698264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439,150
"predicate_1",NA,NA,NA,NA,-0.354967594309283,-0.798427148071839,-0.937000528234734,-0.718798139632954,-0.713961521904062,-0.789851623328494,0.11512680476846,0.0449586660438077,0.00257511997641335,0.213894397566641,346,150
"workerid",NA,NA,NA,NA,0.0376297554593437,-0.798103578601185,-0.375583358577012,-0.75285125703535,-0.757106039160024,-0.809529928029838,0.325528074927795,0.170607679403727,0.00341544068276127,0.41995542304101,346,150
NA,0.223266940232084,-0.0110534209541329,-0.120862524305878,-0.371771479540363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346,150
"predicate_1",NA,NA,NA,NA,-0.704591339524281,-0.590690180496909,-0.556747600006489,-0.7948389921607,-0.433797358005674,-0.665045811103639,0.0244859930884022,0.10237165495999,0.0191614825931225,0.0169180496296485,556,150
"workerid",NA,NA,NA,NA,0.173451484072221,-0.223336933548445,0.0639830073349168,-0.299092548946024,-0.406635867102339,-0.445320326869385,0.281934109067329,0.251595827135278,0.0155615239924045,0.20343005989314,556,150
NA,0.179608315091341,0.217485718989915,-0.0375521320394754,0.0484595924626421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556,150
"predicate_1",NA,NA,NA,NA,-0.726977083046539,-0.765837687793625,-0.682739398362389,-0.629949168667545,-0.38359624271124,-0.714114308961831,0.00265332479349153,0.146515553045584,0.0156059600004954,0.180853286318719,250,150
"workerid",NA,NA,NA,NA,0.375235207811755,-0.636620528374492,-0.493389401170502,-0.708283279703061,-0.824970930731117,-0.500807470613334,0.295917256330167,0.410544258467299,0.0113389781776287,0.475789179080534,250,150
NA,0.16661247311742,-0.0618405615593559,-0.0522682727524639,-0.0618105662547296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150
"predicate_1",NA,NA,NA,NA,-0.762761618353931,-0.823498092581671,-0.84891187888546,-0.432164016226272,-0.419077978844511,-0.827645264695254,0.00379569685507719,0.214775246577382,0.118328582987166,0.0334662631756868,440,150
"workerid",NA,NA,NA,NA,0.0776773652503652,-0.852582806137155,-0.599084028549843,-0.736089288312816,-0.507953437018627,-0.817267625373592,0.345534862753261,0.208584761686996,0.00565212525552543,0.371984166122933,440,150
NA,0.210230449876809,-0.0252196764006214,-0.0195085180738638,-0.00122585250070381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440,150
"predicate_1",NA,NA,NA,NA,-0.704584609847388,-0.681797792487481,-0.878235080649106,-0.00206656317266128,-0.490237868130052,-0.780646016323886,0.00227797738817994,0.239797326887072,0.1105787432897,0.142699190944808,347,150
"workerid",NA,NA,NA,NA,0.170370458982962,-0.757759679395782,-0.645827225636972,-0.745023801990321,-0.908250984269009,-0.7764589618577,0.223478476429981,0.177949265683157,0.0031000251583254,0.365312150818354,347,150
NA,0.248390410955954,-0.0177757925254651,-0.130325514551636,-0.315516281064506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,347,150
"predicate_1",NA,NA,NA,NA,-0.638996028419256,-0.772678418697536,-0.69752248367071,-0.349792143720125,-0.201846947748178,-0.420218608146292,0.00279778203951327,0.171214056934294,0.0110947217491558,0.0568529067629166,557,150
"workerid",NA,NA,NA,NA,0.125487830714998,-0.659763213404441,-0.574272085449015,-0.6845163302366,-0.00175478806874442,-0.778108197105074,0.257506068955782,0.416215545789695,0.00295336310081769,0.426521497006003,557,150
NA,0.166191543589706,-0.0685209783157343,0.0588813046257369,-0.135315496266869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557,150
"predicate_1",NA,NA,NA,NA,-0.673492878536967,-0.708371098682419,-0.804753971758149,-0.293022431417679,-0.712349775452666,-0.77534181315824,0.0563509080608582,0.180993478256371,0.138911370809568,0.00302858412828013,251,150
"workerid",NA,NA,NA,NA,0.216446751730474,-0.813328689231173,-0.560251658734275,-0.803645497547899,-0.547674803555331,-0.798667470954789,0.264708055941875,0.160735918821373,0.00591491745014668,0.370203043235134,251,150
NA,0.14693795034169,0.0910785895516083,-0.126597975126496,-0.0242360616811633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251,150
"predicate_1",NA,NA,NA,NA,-0.793880482877541,-0.835598656891963,-0.907905150216724,-0.372300603924335,-0.850887797874695,-0.832392344011481,0.00148320935841743,0.251784862879573,0.0780868587247844,0.00372438043186077,441,150
"workerid",NA,NA,NA,NA,-0.0360497959870029,-0.626934424797088,-0.860819418328671,-0.683019112937354,-0.442409290396253,-0.865591047451441,0.34065200115526,0.309617257376959,0.00367784908081166,0.430540504898881,441,150
NA,0.158921087622743,-0.00466123973990657,0.00785335477194782,0.07729165743273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,441,150
"predicate_1",NA,NA,NA,NA,-0.445628714894166,-0.866554722761416,-0.525353312147278,-0.842780780901002,-0.656723689965314,-0.849415649364426,0.0367159350028414,0.105092621158498,0.00280825238673703,0.0279873853252508,348,150
"workerid",NA,NA,NA,NA,-0.404256847983824,-0.757083783931794,-0.710999421698849,-0.770842522401565,-0.884265172930445,-0.818700505342606,0.347468906834658,0.0116933541601283,0.00391616188711022,0.22308399365349,348,150
NA,0.0906744920949823,0.0527123242413983,-0.139602827066668,-0.246830577983596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348,150
"predicate_1",NA,NA,NA,NA,-0.624371804906427,-0.830920102643269,-0.915125845119129,-0.711545028417474,-0.894885863817476,-0.866731709414527,0.00530651467189073,0.012002635287266,0.00923960931842329,0.166282867916817,252,150
"workerid",NA,NA,NA,NA,-0.134802945893103,-0.491814371942435,-0.73398011876625,-0.682127268528581,-0.917479866359788,-0.797060564160213,0.374875829278645,0.132574437460332,0.00569823273263613,0.390454402188952,252,150
NA,0.154362648834176,0.15316114984804,0.0509714002538678,-0.294118702197284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252,150
"predicate_1",NA,NA,NA,NA,-0.389161099445526,-0.784624020617574,-0.73155163760034,-0.2261643162814,-0.765081277707506,-0.720474532844703,0.0826317849823389,0.108267102175358,0.170356676043559,0.00425452682904342,558,150
"workerid",NA,NA,NA,NA,0.261402021434878,-0.625514307996874,-0.732749159999469,-0.565682284628364,-0.661986406786229,-0.707780595474898,0.261822311879516,0.292544696089043,0.00696926186583887,0.348881504597447,558,150
NA,0.0538421614173886,0.118945524755845,-0.0281504543809822,-0.0232579030570525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558,150
"predicate_1",NA,NA,NA,NA,-0.334557842101015,-0.601090671722134,-0.811567198987641,-0.772485518417564,-0.738670906019992,-0.829279848592581,0.0568057686044168,0.0499677943414428,0.0286621835504904,0.00379719236469171,442,150
"workerid",NA,NA,NA,NA,0.454540736382884,-0.699145869333243,-0.78184317799847,-0.664992447579733,-0.614129700077568,-0.658097358814945,0.282518654687962,0.388321262722171,0.00499301387182401,0.466121569286865,442,150
NA,0.151173185513003,0.0565834312074248,-0.121737165055032,-0.0245753877404147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442,150
"predicate_1",NA,NA,NA,NA,-0.274543060409237,-0.629603348033885,-0.755454140146551,-0.530527940957069,-0.77195794569782,-0.834417339690826,0.0447101539135932,0.109515167121279,0.00997553036614561,0.00530619779876658,349,150
"workerid",NA,NA,NA,NA,0.398907624454791,-0.401599992916603,-0.571757207531429,-0.374796577233939,-0.45589757754145,-0.592414892053909,0.294710445128938,0.293572287426473,0.0102452987543233,0.598668704730163,349,150
NA,0.191088652526473,0.000378273370573129,-0.0781213045082708,-0.0375363418547666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349,150
"predicate_1",NA,NA,NA,NA,-0.452131132152145,-0.591576010057545,-0.927310457729872,-0.33334586683215,-0.740299359783242,-0.854636398789937,0.0694967622063478,0.0522877787606234,0.0327308658172941,0.0187903550144278,253,150
"workerid",NA,NA,NA,NA,0.128928555539335,-0.625719323858271,-0.563994710918422,-0.596722113771102,-0.865726386048642,-0.830426101889776,0.269954327220075,0.169995023412437,0.00558108855365977,0.120099615095222,253,150
NA,0.185141181366706,0.0667026626458458,-0.108613451638885,-0.19163362847602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253,150
"predicate_1",NA,NA,NA,NA,-0.601325653508238,-0.714834293450226,-0.613349039575947,-0.0613932577500623,-0.298707556805749,-0.620313227978331,0.00479502061226348,0.178895778485697,0.164676095210976,0.0480450533629183,559,150
"workerid",NA,NA,NA,NA,0.462642166654344,-0.596335870646548,-0.356759989804261,-0.573272068151945,-0.59382492955364,-0.72602530370352,0.287875901552126,0.275501065548578,0.00455559985736239,0.467601145947907,559,150
NA,0.177376039597746,0.22740623817226,-0.0995539890985128,-0.0250918818215851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559,150
"predicate_1",NA,NA,NA,NA,-0.869910837786914,-0.797930016560255,-0.615992292101249,-0.761060040346917,-0.851468730693734,-0.81406287605019,0.117713722679591,0.00398498390075878,0.0022972266656549,0.158369129703077,443,150
"workerid",NA,NA,NA,NA,-0.020122896646244,-0.616792934001451,-0.716505404175889,-0.768788362408728,-0.792456471887519,-0.595748340961508,0.23517857520666,0.255512271231007,0.00915052575139318,0.445823023988557,443,150
NA,0.124083254044212,0.00876323801538024,-0.0984105911990867,-0.0237743989804518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443,150
"predicate_1",NA,NA,NA,NA,-0.393741609417596,-0.877498097216937,-0.92068623780595,-0.809447040701507,-0.858663579052268,-0.746718875451146,0.0757459619218484,0.0188554323953146,0.00416647801665923,0.00718432707128786,350,150
"workerid",NA,NA,NA,NA,0.23000837364023,-0.919011898845246,-0.622087618637341,-0.870048127338186,-0.294930458594279,-0.698653030198505,0.363035818867689,0.151372064747441,0.00602532113412166,0.328896646074532,350,150
NA,0.160655804255704,0.0547000777802434,-0.038950455068892,-0.0570927280889017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350,150
"predicate_1",NA,NA,NA,NA,-0.55517869112762,-0.789090301852651,-0.864860905376091,-0.743488023674808,-0.646856474297552,-0.847364423536731,0.0607426296830462,0.205430525742319,0.00266076444107037,0.0534716452306035,254,150
"workerid",NA,NA,NA,NA,0.0961307546995564,-0.856365653152505,-0.720294131711252,-0.806395338114304,-0.637718841185647,-0.689624289560746,0.335890600135218,0.27562553664045,0.0025838511572627,0.486423059196914,254,150
NA,0.206676920112276,0.0419988883259884,-0.0552623217271142,-0.151801081977273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254,150
"predicate_1",NA,NA,NA,NA,-0.525202995566196,-0.92072794951203,-0.811787312142416,-0.890986140973307,-0.769961435166434,-0.815436527966622,0.0582250873642694,0.0133905074082348,0.00837565232231944,0.00521823282109816,560,150
"workerid",NA,NA,NA,NA,-0.0494676152213662,-0.603232338914886,-0.699309190129653,-0.620708678519577,-0.555191473685325,-0.879606380457145,0.343320644352449,0.156367697106936,0.00495222769463451,0.44105281041924,560,150
NA,0.226684395560335,0.1145281196273,-0.165756145530744,-0.0620924863101603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560,150
"predicate_1",NA,NA,NA,NA,-0.711933833323121,-0.688636249053173,-0.656398244879866,-0.792977950239744,-0.249409389332536,-0.777671211920064,0.0511740065220946,0.29621611922548,0.00452729614490988,0.171158094787037,444,150
"workerid",NA,NA,NA,NA,0.12450338330238,-0.460108377389098,-0.512035359661154,-0.471897624540256,-0.677028490617784,-0.655841668108537,0.241746029534351,0.220619752883054,0.00796119837264519,0.47863573190835,444,150
NA,0.173796225205883,-0.0844396319815167,0.0162254188648076,0.0133281118050712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444,150
"predicate_1",NA,NA,NA,NA,-0.789054208698579,-0.831896231682548,-0.664947106627596,-0.634415559359544,-0.446938199932378,-0.770217678698593,0.003109348842704,0.205606858714623,0.00702319719188114,0.12061007535252,351,150
"workerid",NA,NA,NA,NA,-0.0996151716592126,-0.621220528630769,-0.40190294019873,-0.724280210078448,-0.548733617850379,-0.894466487312774,0.339573017507967,0.350334574012678,0.00847236346278558,0.445095816880425,351,150
NA,0.139456821400732,0.0499795160830625,0.093005764428085,-0.211129408411309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351,150
"predicate_1",NA,NA,NA,NA,-0.671630216416202,-0.68124221759404,-0.868972861374859,0.0162077219586081,-0.847484806186219,-0.87323238250076,0.00255115603731627,0.103117254841454,0.0839712808767501,0.0263191743088812,255,150
"workerid",NA,NA,NA,NA,-0.182348838282894,-0.805620073597582,-0.496788031121951,-0.799623066276062,-0.572816368102828,-0.699370339050561,0.321069228831356,0.195239720016065,0.00298379077677973,0.372643389369061,255,150
NA,0.0169722216205148,0.163148533909943,0.206202207861974,0.114480753394658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255,150
"predicate_1",NA,NA,NA,NA,-0.523973893382351,-0.863687914388921,-0.699487998951731,-0.758550174801962,-0.644933216675466,-0.835750107060329,0.0133994898405228,0.0489772334489118,0.0082885376528989,0.00514423693702407,561,150
"workerid",NA,NA,NA,NA,0.205234518323874,-0.738136904982998,-0.471460724455961,-0.694852914171363,-0.739033077291263,-0.815061738523024,0.281984283705168,0.250894037745989,0.00270543440478612,0.233915004486246,561,150
NA,0.144769214339816,0.0337219469829037,-0.197174794840232,0.0159669499391903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561,150
"predicate_1",NA,NA,NA,NA,-0.571368441080221,-0.869605024622056,-0.834582786223813,-0.789605076461166,-0.730067416353819,-0.820195515401251,0.00420259145831888,0.118876936723309,0.00228227415224848,0.00345399054981289,352,150
"workerid",NA,NA,NA,NA,0.0531293980550905,-0.452681544280955,-0.581395722537117,-0.481085897922663,-0.922468827222878,-0.610214774882382,0.295845116940777,0.0940194788605534,0.0205282656742865,0.460991041746453,352,150
NA,0.160855259244246,-0.000422434728037049,-0.0793630786023487,-0.113505914780724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352,150
"predicate_1",NA,NA,NA,NA,-0.284867966782907,-0.916256598504511,-0.518286277054768,-0.868255285394975,-0.626391550346572,-0.92441199924531,0.0962274903445853,0.161870336402182,0.081305886578076,0.116673900313201,256,150
"workerid",NA,NA,NA,NA,0.0523856626358026,-0.129784001718051,-0.44009979383149,-0.225880569517924,-0.589042808747323,-0.859290281966525,0.27436970040356,0.339032633209566,0.0309609793618795,0.354756281044504,256,150
NA,0.0833455218013298,-0.0574135347044168,-0.0757063267675886,-0.12700998267634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256,150
"predicate_1",NA,NA,NA,NA,-0.733151665832576,-0.714005461037849,-0.624844162972643,-0.819517211856147,-0.776613827299772,-0.768475562274448,0.131947479299037,0.00421066907198538,0.00889965186842229,0.00405062524076984,562,150
"workerid",NA,NA,NA,NA,0.180613791329012,-0.604821363499097,-0.524428886780488,-0.62200370983065,-0.55268881679345,-0.828171791304902,0.274431852379655,0.175184516130928,0.00411895878873345,0.340076798317791,562,150
NA,0.138356769877421,0.0933990892866981,-0.0756108111106052,-0.0787194127324297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,562,150
"predicate_1",NA,NA,NA,NA,-0.482252026213586,-0.736127220974571,-0.717200078769936,-0.702788660615863,-0.803576984899146,-0.838484947125569,0.0638957931968554,0.0337569690610284,0.00567532349807428,0.0444654128698355,257,150
"workerid",NA,NA,NA,NA,0.0682559248436249,-0.726630735716589,-0.502426471710768,-0.749839728192209,-0.918343662354392,-0.780224941130989,0.325885306803507,0.303305884568173,0.00265809569072131,0.239356842819617,257,150
NA,0.141733547243505,0.108203811726585,-0.0867682644636788,-0.0281813631344174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257,150
"predicate_1",NA,NA,NA,NA,-0.735924295732938,-0.78670963177874,-0.689190680351484,-0.75205087278155,-0.634785622908405,-0.846817363298745,0.0758846684375409,0.00943168138202389,0.00685993313553442,0.0403569411641242,353,150
"workerid",NA,NA,NA,NA,0.107800953293626,-0.870631312095183,-0.546357730603066,-0.690893865640477,-0.931367554095842,-0.664713611429677,0.346715590174757,0.360287360183723,0.0188271645550401,0.372039132984131,353,150
NA,0.182283895548932,0.094043591330126,-0.00686877485382138,-0.230574632042988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353,150
"predicate_1",NA,NA,NA,NA,-0.618419707509651,-0.686769802751695,-0.765945237891937,-0.210496405971284,-0.744078365249096,-0.594705690379946,0.00397041920002709,0.174287140926167,0.0413874277278561,0.103815659983893,563,150
"workerid",NA,NA,NA,NA,-0.0579746846119362,-0.717188386985251,-0.499449770984683,-0.798353750873056,-0.760093365295633,-0.777349049471527,0.327297430380335,0.285263040801094,0.00396568202593159,0.372950427977953,563,150
NA,0.11911916904142,0.161694750110448,0.104418408488745,-0.0480011595833768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,563,150
"predicate_1",NA,NA,NA,NA,-0.520924802656894,-0.831792020118329,-0.752461599526883,-0.747415270001566,-0.781019223997542,-0.750673826612183,0.00543165308287638,0.0652350911250985,0.0023757356925452,0.0568241889719923,258,150
"workerid",NA,NA,NA,NA,0.224519002882614,-0.436915175247074,-0.585936945077773,-0.504112424203715,-0.354538768185265,-0.319754612537711,0.195903430915342,0.394231414625548,0.0215162974116348,0.433023979626652,258,150
NA,0.195219380823132,0.0649856519593729,-0.046931380043216,-0.0300281090411163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258,150
"predicate_1",NA,NA,NA,NA,-0.870559549098768,-0.905165559790833,-0.555182373513336,-0.814477049163242,-0.696161065461114,-0.906520945011748,0.0442008753847077,0.00404146921774864,0.00641926508594508,0.026019232134241,564,150
"workerid",NA,NA,NA,NA,-0.128694355938582,-0.8869750339836,-0.576820077368269,-0.770813989402884,-0.766877465180985,-0.677843431781575,0.332467109911382,0.0866847344183121,0.00384731921687967,0.420673926752137,564,150
NA,0.233802142101185,-0.0105146003457706,-0.16761111985175,-0.223881404135306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564,150
"predicate_1",NA,NA,NA,NA,-0.716024064089131,-0.870213586029546,-0.914264071675472,-0.769508262487109,-0.773231194283612,-0.50942531288332,0.100404599592495,0.00352086866535141,0.00743576310335054,0.0669512560660893,259,150
"workerid",NA,NA,NA,NA,0.198408525842398,-0.137804706106416,-0.510205385063829,0.0310565957506917,-0.821977428725851,-0.588877090411938,0.270027924337026,0.213794284184707,0.0597419517948674,0.440164555507351,259,150
NA,0.223690632786508,0.0346959391584629,-0.129260930580493,-0.202701167222965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259,150
"predicate_1",NA,NA,NA,NA,-0.475123801429298,-0.517507000080305,-0.774231755459039,-0.640882349458711,-0.667675342416307,-0.773681974988996,0.0173860954965215,0.0732953718332098,0.0518648301993257,0.00764616400867431,354,150
"workerid",NA,NA,NA,NA,-0.0498536978426083,-0.669220040083336,-0.507448328788692,-0.663809111328516,-0.813142438740596,-0.815500761469851,0.268132536795316,0.261309985283377,0.0044142790809569,0.269125472652824,354,150
NA,0.0946135799626621,0.205363264647472,0.0469562491156941,-0.0387531613355707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354,150
"predicate_1",NA,NA,NA,NA,-0.569069491997003,-0.709272819965347,-0.793226178186629,-0.661885838126827,-0.662157683438737,-0.580175535675644,0.00470137261729416,0.22908424278082,0.0111168325996602,0.0386438360373064,260,150
