"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.105483751702922,-0.844200483311158,-0.639118443773397,-0.793899913854483,-0.549967578126988,-0.735480049968096,0.397256524974797,0.089470747869097,0.00246989951677181,0.468186759694907,54,200,12
NA,0.132215049694122,-0.0853777753284626,0.00508967553544123,-0.0784623726091046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,200,12
"predicate_1",NA,NA,NA,NA,-0.689284135084671,-0.777333352697115,-0.857547839759588,-0.703252136008031,-0.762714484536418,-0.821042300566115,0.00295780872174578,0.0342918424981965,0.00477546544234666,0.00382799950872203,55,200,12
"workerid",NA,NA,NA,NA,-0.352016402819951,-0.721305231268828,-0.604618486599991,-0.710668134299276,-0.798779037017457,-0.827698820975837,0.423229076777841,0.0103104246363576,0.00289986777149479,0.378244814878889,55,200,12
NA,0.257504523936509,0.0328410428474789,-0.0440386034858314,-0.175322611424449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,200,12
"predicate_1",NA,NA,NA,NA,-0.69786189002428,-0.83040009647909,-0.866396047262526,-0.583436191401442,-0.797176420342096,-0.842965861014915,0.00142028882516308,0.152915373279296,0.00307340720426682,0.0110936389395232,56,200,12
"workerid",NA,NA,NA,NA,0.530430059436544,-0.734503252367731,-0.584227951848244,-0.69481688341406,-0.786525490582142,-0.824785502302031,0.342701325448489,0.251078875790928,0.00320405005673685,0.45426630973527,56,200,12
NA,0.145635120110112,0.166631202836738,0.0184960664000496,0.133781910345091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,200,12
"predicate_1",NA,NA,NA,NA,-0.542675650134388,-0.592984736678138,-0.662963315853946,-0.672607476827799,-0.690940242233522,-0.448254037327677,0.0479844448040697,0.00579110658120127,0.157365317723328,0.0196178715852404,57,200,12
"workerid",NA,NA,NA,NA,-0.0353792585437878,-0.795247396153761,-0.515808362096602,-0.7025880865883,-0.775038216631339,-0.83963020387406,0.306057588965386,0.0959345066335383,0.00340002821167527,0.344891961968879,57,200,12
NA,0.236807000639718,0.120234435087001,-0.179435340672974,-0.140043300727867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,200,12
"predicate_1",NA,NA,NA,NA,-0.529789868487735,-0.785348302730706,-0.153486780959636,-0.427462022436615,-0.309814586505095,-0.772647833331046,0.0410970360605739,0.118715914051928,0.0952442940473194,0.104648827177756,58,200,12
"workerid",NA,NA,NA,NA,0.490982971768276,-0.477654210281519,-0.465749909064394,-0.37094199979717,-0.637932805254966,-0.688827273128998,0.270313501778844,0.414400285914971,0.0112271170489603,0.387977479237329,58,200,12
NA,0.0680075233689775,0.0882630652362033,0.0226297169968416,-0.128126536650413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,200,12
"predicate_1",NA,NA,NA,NA,-0.664641305377152,-0.862983721093866,-0.666494751423162,-0.632878108165779,-0.502594684197426,-0.800603906595058,0.00196676531258137,0.0858165181240208,0.00329349973502102,0.0545541832970304,59,200,12
"workerid",NA,NA,NA,NA,0.250170739181894,-0.327931896828471,-0.614840911600795,-0.157891962350827,-0.929884690598258,-0.935077618160446,0.340551208981432,0.252541221135107,0.0143410153654503,0.395894368486828,59,200,12
NA,0.155233549932809,-0.147605244929456,-0.00305729206148509,-0.285755828886005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,200,12
"predicate_1",NA,NA,NA,NA,-0.516848410170108,-0.812448259679546,-0.833495403169069,-0.688898937149315,-0.774321896262797,-0.847756919988723,0.00662883799979946,0.0793833346920081,0.00344190325790995,0.00451235477790961,60,200,12
"workerid",NA,NA,NA,NA,-0.392421303464447,-0.418153772400656,-0.216155506748635,0.104524122647053,-0.915669278962913,-0.921040503715676,0.34460724417185,0.395152901326315,0.114425849796357,0.374358964398664,60,200,12
NA,0.278233206900325,-0.106185549186346,0.0111047699005423,-0.107143940657418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,200,12
"predicate_1",NA,NA,NA,NA,-0.51331540764194,-0.547134066977769,-0.737632313746522,-0.698148977788627,-0.76322513271537,-0.769644359983571,0.056150226937295,0.0373565124916775,0.0685868708409161,0.00371838926180436,61,200,12
"workerid",NA,NA,NA,NA,-0.188094193464462,-0.732728959361079,-0.598039052805592,-0.776556378469751,-0.838954542123269,-0.770018900226917,0.29138551635708,0.0275114600949865,0.00261867498536376,0.474582338179478,61,200,12
NA,0.173118324324982,0.176765450891635,-0.00064779718904661,0.107982643525406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,200,12
"predicate_1",NA,NA,NA,NA,-0.544047432937763,-0.412574361398176,-0.915524872887942,-0.533831412782541,-0.785838126557693,-0.887418113519876,0.0647606044308678,0.0311559051342392,0.017484379639821,0.00959493564676849,77,200,12
"workerid",NA,NA,NA,NA,0.17427963721095,-0.432183450878771,-0.61816189610829,-0.400694778520345,-0.501700913669866,-0.722010556927039,0.346840588139527,0.175035452184291,0.0108015938838247,0.464233773592207,77,200,12
NA,0.136958980768851,0.107403914692611,-0.0133602455159314,-0.00806538884502634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,200,12
"predicate_1",NA,NA,NA,NA,-0.394356021247938,-0.676634790655371,-0.897185528680598,-0.73217053192813,-0.421684993963747,-0.790383173543348,0.0896145083190578,0.0972927357164032,0.00474634489640953,0.172022526990863,78,200,12
"workerid",NA,NA,NA,NA,-0.213486038711933,-0.839957793025482,-0.564194233796552,-0.837078035628743,-0.208810920824962,-0.675045492565223,0.327621274538329,0.22176682842762,0.0029853105288029,0.531734776954735,78,200,12
NA,0.160396890854487,0.046531282156113,-0.0715707628948177,-0.108229185408306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,200,12
"predicate_1",NA,NA,NA,NA,-0.744128651240849,-0.869866603647866,-0.613964759746441,-0.847307279328013,-0.558336640107614,-0.849481080963336,0.0860430630650403,0.00690268172128537,0.00453768866339187,0.0238810168701974,79,200,12
"workerid",NA,NA,NA,NA,0.366160777180876,-0.580633154025132,-0.526077588128397,-0.51888898798467,-0.296703866063333,-0.872296376712504,0.220421815209869,0.283256280822282,0.0104249934312667,0.418951309948453,79,200,12
NA,0.0437661109979383,0.146645162597905,0.0498854847536903,0.0444081274434998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,200,12
"predicate_1",NA,NA,NA,NA,-0.716932397549905,-0.782357750297778,-0.437999411880104,-0.76154896704251,-0.45607495602131,-0.484994918675199,0.00449778980651952,0.0584648231900871,0.00958947502732474,0.233172255791369,80,200,12
"workerid",NA,NA,NA,NA,-0.0944861849051232,-0.765249775482447,-0.674814064008206,-0.4967027013404,-0.411549296685651,-0.633786369989065,0.389647468047039,0.358161915900406,0.00569833945473924,0.526072173119612,80,200,12
NA,0.251393087672,-0.0231363150072746,-0.153566211800122,-0.26115667000998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,200,12
"predicate_1",NA,NA,NA,NA,-0.400186747468655,-0.904029866210898,-0.749205989540908,-0.561366035161706,-0.717103145119831,-0.83407358278888,0.0105577488386816,0.27563881016871,0.162764301443324,0.00369606221512112,81,200,12
"workerid",NA,NA,NA,NA,0.188333206647632,-0.0210500595817135,-0.516969983393525,0.268175921426532,-0.811965329341096,-0.520958488985553,0.261216480865029,0.425470220473957,0.254156539441941,0.280324696444453,81,200,12
NA,0.156996743559967,-0.133952516421146,0.0306122342037931,-0.143182910459163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,200,12
