"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.113327277112235,-0.38083868884083,-0.84784729131332,0.317680936173624,-0.79098325542774,-0.782997394028115,0.0515994905569673,0.160203281058601,0.129656239997795,0.00125785446357179,55181,400,15
"workerid",NA,NA,NA,NA,0.22324267310582,-0.274940255716838,-0.225679641980169,-0.527008900122577,-0.769461700493155,-0.322696362617074,0.291738964873893,0.295873195475754,0.00963093585081803,0.342340760188154,55181,400,15
NA,0.158726034225181,0.0806740906508545,-0.00131200521903289,0.0655984235344926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55181,400,15
"predicate_1",NA,NA,NA,NA,-0.261440753492606,-0.85471478468305,-0.820450934005819,-0.674874560220088,-0.834644346813522,-0.848246841814657,0.0900857524217187,0.128807390582067,0.0048756402057019,0.0469741676452322,58377,400,15
"workerid",NA,NA,NA,NA,0.531711866307513,-0.393536586429447,-0.593257557365744,-0.470562038451968,-0.419128912720564,-0.80997719392879,0.289142193517639,0.269870030958138,0.00821849810394102,0.432770816287661,58377,400,15
NA,0.222955168391289,0.0613571767988695,-0.0635631747020388,0.0432129644892254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58377,400,15
"predicate_1",NA,NA,NA,NA,-0.572616992940301,-0.908407868175061,-0.742806461337521,-0.843994607287506,-0.881512145712552,-0.643206696232922,0.102065732798655,0.00543239779138652,0.0045674538107818,0.00974396509051796,50379,400,15
"workerid",NA,NA,NA,NA,0.115036663216963,0.200981377377978,-0.649361516677861,-0.331743340116925,-0.21804579427858,-0.38529687964772,0.299423236462876,0.246922070854142,0.136704093206529,0.480757755280998,50379,400,15
NA,0.254053288644102,0.0750849600948036,-0.0721210454846073,-0.051999671912197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50379,400,15
"predicate_1",NA,NA,NA,NA,-0.551098391095046,-0.866482783733271,-0.331200701574151,-0.774227427983978,-0.536554068782463,-0.832835813714317,0.113993168615304,0.00614468425922313,0.00190488654825699,0.0164181637636971,47180,400,15
"workerid",NA,NA,NA,NA,-0.012431692836508,-0.752461329850941,-0.404398015966661,-0.786637726847149,-0.483111671129269,-0.782814965747143,0.39635657744741,0.0353823732208978,0.00263110882842599,0.46564726981346,47180,400,15
NA,0.25339145420982,0.159999939595642,0.011995617650896,0.0621438159431083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47180,400,15
"predicate_1",NA,NA,NA,NA,0.0123815733766883,-0.613090801300265,-0.538306290362176,-0.429131676534609,-0.0671804479192048,-0.846144734668863,0.0480411569685907,0.16257184371986,0.0161558416332585,0.149667151653721,43989,400,15
"workerid",NA,NA,NA,NA,0.372610748717497,-0.564171663744554,-0.164642617093484,-0.713032040527521,-0.433489126044901,-0.552844944104455,0.29772913460993,0.314347516227877,0.00449404784529635,0.445821304061421,43989,400,15
NA,0.12788622316584,0.14288287594049,0.106766135706767,0.0963858452580764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43989,400,15
"predicate_1",NA,NA,NA,NA,-0.579271145673942,-0.819409965738927,-0.558471684045938,-0.716105369754839,-0.764794313870602,-0.835774913961364,0.042903444002775,0.0180718595163754,0.0128530809777155,0.0301472751796271,56783,400,15
"workerid",NA,NA,NA,NA,-0.0285046655574277,-0.277825940086261,-0.689768052475062,-0.0225841103905537,-0.0487558706018092,-0.828579657548849,0.339512964325535,0.362244461224722,0.0452680561517152,0.540740053755384,56783,400,15
NA,0.205614954488996,0.125642193269285,0.103237941784352,0.099035462196018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56783,400,15
"predicate_1",NA,NA,NA,NA,-0.37019665407882,-0.632856258338656,-0.57018924095298,-0.498830766200982,-0.4879692786611,-0.952568798626944,0.0680610359516516,0.1105388412149,0.0818357318080041,0.124073165014826,58378,400,15
"workerid",NA,NA,NA,NA,0.118236432782721,-0.8959377599702,-0.222236560307388,-0.883260393871961,-0.0767999062347158,-0.790400548341638,0.272535748760846,0.297138608755759,0.00426405849650476,0.295841645984526,58378,400,15
NA,0.186987806947865,0.159840547989751,0.00436805989022125,-0.129186782129725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58378,400,15
"predicate_1",NA,NA,NA,NA,-0.152068457351208,-0.83803050652526,-0.686238116009742,-0.710960076408771,-0.670357663243391,-0.773009099527463,0.0528177366763355,0.193576605676105,0.00236522791764999,0.00289581368630713,50380,400,15
"workerid",NA,NA,NA,NA,0.311892530413109,0.102304832040745,-0.490152900163396,0.511214017374833,-0.554948252936554,-0.647585695359797,0.247445088464967,0.405637450397355,0.154914933527887,0.450342815087601,50380,400,15
NA,0.213896848816632,0.108414398634217,0.046591319954959,0.137585125232374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50380,400,15
"predicate_1",NA,NA,NA,NA,-0.742838945667419,-0.845438528142183,-0.902669280142528,-0.782666098598669,-0.12389437106591,-0.878868940035943,0.00205566100316977,0.13192194047864,0.00204352436058344,0.149773253397995,47181,400,15
"workerid",NA,NA,NA,NA,-0.157391800751628,-0.841331437676585,-0.420740232033538,-0.796300437043437,-0.337969853726931,-0.792533859536846,0.347582354264063,0.488730498601279,0.00173091357320485,0.308743241067265,47181,400,15
NA,0.256273824067854,-0.0672118577563859,0.0333139984367814,-0.0225215921025841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47181,400,15
"predicate_1",NA,NA,NA,NA,-0.562645271298836,-0.863432429219944,-0.666490498191384,-0.850938562777734,-0.872154446574336,-0.668130686249873,0.142286330471701,0.00435561415303765,0.00315993975098255,0.211799961550324,56784,400,15
"workerid",NA,NA,NA,NA,-0.257657340828145,-0.773593843777369,-0.572813642991022,-0.732685242861285,-0.868719521859963,-0.839183486796214,0.37202741240617,0.0115618663137996,0.00294777998996108,0.407394624436255,56784,400,15
NA,0.192437846543703,0.0593803275118462,-0.0346694167244362,-0.113330723349447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56784,400,15
"predicate_1",NA,NA,NA,NA,-0.747566835273756,-0.901641529255404,-0.603659335213421,-0.684049847956164,-0.799658885662298,-0.785419644176448,0.100607040510128,0.002381650492352,0.118692259858768,0.00589558661602573,50381,400,15
"workerid",NA,NA,NA,NA,0.196236966287684,-0.352900161433694,-0.490086810660837,-0.369182089183514,-0.673097343927899,-0.794882622531961,0.310825704059181,0.233286886608662,0.00647037590760675,0.464553011571568,50381,400,15
NA,0.0809845315375312,0.397072460355423,-0.0402270296202609,0.191781739997572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50381,400,15
"predicate_1",NA,NA,NA,NA,-0.400973706359244,-0.726419742032935,-0.824537190258034,-0.480593483816011,-0.673947946677381,-0.688613523586427,0.00556966805841895,0.153629115778997,0.00370039645808542,0.0128731004119927,56785,400,15
"workerid",NA,NA,NA,NA,0.14094717430463,-0.678714082576655,-0.430870975509179,-0.367346041985028,-0.77579059543813,-0.882611981458609,0.414430905494382,0.254862531876449,0.0369604248231849,0.446897524892523,56785,400,15
NA,0.324249246999105,0.10163684221103,-0.0534918902070964,-0.19866638965797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56785,400,15
"predicate_1",NA,NA,NA,NA,-0.703580207352703,-0.854059124891822,-0.675918886165491,-0.5097206449129,-0.0755442619525767,-0.676235874568895,0.00179819934158603,0.228568495583438,0.00344186739736733,0.148753936025544,58379,400,15
"workerid",NA,NA,NA,NA,0.0750635139329208,-0.662580988285918,-0.461679809187528,-0.56114966159969,-0.387881070754915,-0.792688610095623,0.289076240576818,0.355371728585641,0.0037415052383097,0.421334421805046,58379,400,15
NA,0.213558684997014,0.269245574747777,0.0949340227614179,0.116227770840306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58379,400,15
"predicate_1",NA,NA,NA,NA,-0.58450546454485,-0.884378914824506,-0.571199736364887,-0.0205525984399131,-0.651265324443247,-0.828059460679864,0.00600552309992556,0.170926373012646,0.0487115663004593,0.0161973186021483,47182,400,15
"workerid",NA,NA,NA,NA,0.347312288258464,-0.872879801787288,-0.487254737972365,-0.852555378509436,-0.664190330680601,-0.71858570267449,0.34431337902678,0.38396209443794,0.00255102928106237,0.45282785333508,47182,400,15
NA,0.315158553037972,0.078451110334307,-0.0207965223475473,-0.040213055378685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47182,400,15
"predicate_1",NA,NA,NA,NA,-0.380205143553604,-0.754808075697844,-0.793331072793053,-0.641299689740402,-0.751309431096086,-0.838320303693214,0.0359754840427196,0.0370938478593302,0.00229954560521939,0.0801221691901236,53570,400,15
"workerid",NA,NA,NA,NA,0.00719198742927793,-0.826006664560664,-0.541615466157105,-0.816940266650781,-0.393402600316146,-0.663308761535651,0.376242504470842,0.148365088011293,0.00301592436636688,0.370329640062277,53570,400,15
NA,0.195863850020256,-0.16566405402295,0.0825617238536075,0.0169598958420726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53570,400,15
"predicate_1",NA,NA,NA,NA,0.0616754706409342,-0.655013354278848,-0.835581161224027,-0.674347018319146,-0.557898258670611,-0.895173082474777,0.0584913543629581,0.161326319755902,0.017159134599551,0.146980787033487,50382,400,15
"workerid",NA,NA,NA,NA,0.313669535928527,-0.743058388446574,-0.551747158168578,-0.715247064503447,-0.156231554024399,-0.806442970258461,0.309093927383314,0.191429695074956,0.00229821780921245,0.415946461879584,50382,400,15
NA,0.204574580994057,0.0189735153428948,-0.0769677309628509,-0.112111353538143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50382,400,15
"predicate_1",NA,NA,NA,NA,-0.871115340081949,-0.935428843732135,-0.720688865242238,-0.238915803516072,-0.773482052056102,-0.842199837007489,0.0997709352887908,0.0582280767313353,0.136605477915395,0.00210975416195014,58380,400,15
"workerid",NA,NA,NA,NA,0.506548605751229,-0.196784217137126,-0.415900500564783,-0.113557690009292,-0.3215431254522,-0.956020674147965,0.338566688520035,0.354929079933882,0.140950905200344,0.427874534154655,58380,400,15
NA,0.174421711445954,0.0901915472186897,-0.13762722166924,0.00991593918053911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58380,400,15
"predicate_1",NA,NA,NA,NA,-0.543183698979652,-0.694107303355104,-0.812428445520878,-0.076437873584276,-0.824094651376919,-0.864403104723088,0.106286469300076,0.189352584459896,0.151607722483295,0.00228325091793861,56786,400,15
"workerid",NA,NA,NA,NA,0.495157204745406,-0.625549339134456,-0.436656227308637,-0.656132070653651,-0.720471413506391,-0.842978250927982,0.357973362895768,0.232330481907469,0.00311168344454605,0.469923425698675,56786,400,15
NA,0.286296803278365,-0.0487564109796114,-0.123908291807909,-0.0764393545579332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56786,400,15
"predicate_1",NA,NA,NA,NA,0.0865738135528503,-0.843253454058041,-0.958167997991021,-0.733117349683265,-0.72223583951597,-0.633099472087163,0.137286118910291,0.154092333138379,0.00303602644668571,0.166164164895099,47183,400,15
"workerid",NA,NA,NA,NA,0.281612310533559,-0.50691523038992,-0.674753642107732,-0.590655181722511,-0.748099439678127,-0.743591326493709,0.383548491126608,0.252682456362761,0.00404549717021806,0.278526855031801,47183,400,15
NA,0.247150769093899,0.218456605399356,0.0487380499629213,-0.119862615449074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47183,400,15
"predicate_1",NA,NA,NA,NA,-0.722935447361238,-0.724802276500224,-0.807604015668019,-0.056576941838127,-0.399674932408802,-0.872467976501961,0.00164135117451866,0.27873310828313,0.212316500040855,0.113235715065707,53571,400,15
"workerid",NA,NA,NA,NA,0.398589608613821,-0.0589935867972294,-0.46966280824419,0.0789351534339862,-0.726596410665692,-0.789973891929129,0.268043448043212,0.361188945688665,0.127902270894215,0.381083472842255,53571,400,15
NA,0.13064234665683,0.129673903142929,0.0714655873786767,0.0666220627092139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53571,400,15
"predicate_1",NA,NA,NA,NA,-0.319969429049816,-0.752919726705453,-0.7861314316894,-0.758776321803737,-0.592724561565493,-0.763103342991032,0.0584401661309134,0.113467389286111,0.00161075697738876,0.17856655198745,59975,400,15
"workerid",NA,NA,NA,NA,0.239014900639953,-0.173519842070769,-0.645810118359299,0.00181685614508122,-0.604712532131321,-0.934457639349545,0.351458922584784,0.212269053232074,0.111816152090267,0.477622803995197,59975,400,15
NA,0.194802353519477,0.282781077231413,0.0969199053962959,-0.0132072277616313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59975,400,15
"predicate_1",NA,NA,NA,NA,-0.494316385828251,-0.758187302506645,-0.783315649093244,-0.857593823728102,0.0408811948583175,-0.875611100131092,0.117083394559731,0.0749777017782705,0.00171626773963862,0.1106420920494,58381,400,15
"workerid",NA,NA,NA,NA,0.430562112721114,-0.0790626205933244,-0.424125224896979,-0.138215565488936,-0.54506385739811,-0.744914216944416,0.263532284966807,0.177104819437849,0.127256586532273,0.420811812219684,58381,400,15
NA,0.189068567911129,0.172093960021185,0.0890832124686063,0.00372395547823754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58381,400,15
"predicate_1",NA,NA,NA,NA,-0.472071167157246,-0.959038887379919,-0.260987492407839,-0.5122009930486,-0.533323370529661,-0.926099548753368,0.0790596558414242,0.114434356201386,0.0890840257308765,0.0438838627701019,50383,400,15
"workerid",NA,NA,NA,NA,0.146750569575643,-0.66633264474617,-0.613047391758587,-0.722585198243609,-0.144112556437779,-0.820227558124757,0.376270605295158,0.292784639777409,0.0017818285476809,0.48217466423432,50383,400,15
NA,0.225571544888042,0.0183381745360948,-0.0446065726164903,-0.150771513615089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50383,400,15
"predicate_1",NA,NA,NA,NA,-0.688328066116018,-0.621007862134722,-0.853822414456664,-0.764822458569258,-0.418742015755329,-0.905799248417809,0.0721180820316337,0.124963247869326,0.00414011259193902,0.06009302730356,47184,400,15
"workerid",NA,NA,NA,NA,-0.0323098073440276,-0.0535042813580017,-0.348487137552086,-0.63726219490635,-0.800493852670461,0.265411199550931,0.3040652532631,0.272278942523764,0.0963292693842877,0.288193849983727,47184,400,15
NA,0.193220317471847,0.10426455502086,0.026443409576048,-0.032826471107627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47184,400,15
"predicate_1",NA,NA,NA,NA,-0.295114097048079,-0.879879638787341,-0.405766115639838,-0.72686742816836,-0.566972829234894,-0.923811990607512,0.0530769925104237,0.0142050908615798,0.0271889765033632,0.085013429116371,56787,400,15
"workerid",NA,NA,NA,NA,0.377889507720768,-0.28407692956174,-0.442563626945365,-0.217819339565101,-0.766932371834437,-0.768616365473264,0.310091260381467,0.305466300033995,0.011988927665792,0.441700409181247,56787,400,15
NA,0.153743052561965,0.187229095412936,0.00693233950155691,-0.0865664658603075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56787,400,15
"predicate_1",NA,NA,NA,NA,-0.00996335661266192,-0.793541351212003,-0.914580066646588,-0.590022574007374,-0.927796054251402,-0.829928143782772,0.07916641437429,0.116578189946791,0.00641587566363747,0.0477607303562806,59976,400,15
"workerid",NA,NA,NA,NA,0.0288032585423847,-0.624419215617054,-0.626923565027881,0.123192634274801,-0.462931130645774,-0.359193392105333,0.226639053399753,0.460660943076552,0.0368410481884352,0.417491368813179,59976,400,15
NA,0.216110575376081,0.249791953783049,-0.0878612762259219,-0.0782578240129087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59976,400,15
"predicate_1",NA,NA,NA,NA,-0.548554014118964,-0.861280830898423,-0.932471070463362,-0.768147494790831,-0.728580366181744,-0.79734561897614,0.00265997989621505,0.215639457216635,0.00120674347610914,0.00329051953981857,58382,400,15
"workerid",NA,NA,NA,NA,0.260277546987696,-0.70141447790256,-0.259038107992941,-0.656720467329588,-0.708026683088025,-0.785149717597778,0.319033111401876,0.231066646246959,0.0025856615351163,0.302358720069608,58382,400,15
NA,0.15624582169387,0.0798532686172025,0.0599213182548911,0.104071695644773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58382,400,15
"predicate_1",NA,NA,NA,NA,-0.0156052749428094,-0.766611950588653,-0.805146889136651,-0.674096520347308,-0.73435789733231,-0.902906691120558,0.0664409745888347,0.0737666977000878,0.0250903545442241,0.0191855415824032,53572,400,15
"workerid",NA,NA,NA,NA,0.579001333027618,-0.741244416551982,-0.520787507747241,-0.710670393533464,-0.504699913055078,-0.393911343275174,0.388134340279638,0.19513505650273,0.00673385877582719,0.538622821266103,53572,400,15
NA,0.252979210712122,0.289329425629418,-0.0332729298804103,-0.00207932599035259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53572,400,15
"predicate_1",NA,NA,NA,NA,-0.425087395137024,-0.550931687542956,-0.864955778563877,-0.521929367812803,-0.687205417207817,-0.690084681092539,0.00556824730535338,0.105674334724424,0.134453394316413,0.00403117846264464,50384,400,15
"workerid",NA,NA,NA,NA,0.235588536839073,-0.407658651116646,-0.690106163270077,-0.365946572752351,-0.429763923626717,-0.849851790237161,0.439741235089952,0.307820429187859,0.00636295239416235,0.579137588613952,50384,400,15
NA,0.181213186550341,0.302168162233991,0.0594642112086503,0.0252561454365412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50384,400,15
"predicate_1",NA,NA,NA,NA,-0.530697986616528,-0.824575300055784,-0.606618693214454,-0.488396114385941,-0.750285575187504,-0.857524317733722,0.00724807442211143,0.0929233512266149,0.00665881056659499,0.145931816209637,56788,400,15
"workerid",NA,NA,NA,NA,0.25719944337739,-0.852779883245844,-0.685472202760901,-0.80087934704225,-0.655250616562178,-0.656033982000083,0.404378636728299,0.196611448256472,0.00265276572821458,0.450787552315731,56788,400,15
NA,0.161899237031308,0.101158706516728,0.00509144202741979,-0.0987610723729464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56788,400,15
"predicate_1",NA,NA,NA,NA,-0.453850811652522,-0.680699120258011,-0.71987291507682,0.0753202493902639,-0.861861988680922,-0.862641087974368,0.0460985364913464,0.173293895601887,0.0673496874394156,0.00925172025905323,53573,400,15
"workerid",NA,NA,NA,NA,0.389757945451387,-0.778169050477607,-0.633510853150864,-0.820549875303426,-0.576641036203381,-0.326932986011667,0.300102669991134,0.377759534932788,0.0091831125190163,0.359202424458162,53573,400,15
NA,0.112601810541533,0.113311254644723,0.115510198344689,0.1881935471522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53573,400,15
"predicate_1",NA,NA,NA,NA,-0.402788110178278,-0.499222459660822,-0.639532253301945,0.304135554566469,-0.477709492868497,-0.592801467549638,0.00804298351146128,0.164209645134383,0.105222725473345,0.00495850761689221,58383,400,15
"workerid",NA,NA,NA,NA,0.283129713217773,-0.758417098515541,-0.403623467560981,-0.67906828516907,-0.903497901708563,-0.824219899227402,0.381299892802418,0.302632841583749,0.00166988355349761,0.358955958353455,58383,400,15
NA,0.181501943115746,0.15522133338877,-0.0839877441487609,0.0864012701516457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58383,400,15
"predicate_1",NA,NA,NA,NA,-0.597938168214755,-0.467482008218709,-0.660585011238179,-0.670490144793416,-0.218615620114355,-0.895944323296246,0.0884995013062157,0.134638826352361,0.020551852257665,0.127871091823759,59977,400,15
"workerid",NA,NA,NA,NA,-0.0330364122025368,-0.531948912558691,-0.573747676382012,-0.548763567940157,-0.399159676041602,-0.69703897644009,0.33873979107389,0.220670063257384,0.00355281196738723,0.623461613047205,59977,400,15
NA,0.139878684775259,0.238868070047566,-0.072256394161893,0.031489790684536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59977,400,15
"predicate_1",NA,NA,NA,NA,-0.527285382626492,-0.801494914770545,-0.733891584961231,-0.844193912588034,-0.444004619489115,-0.769086278486291,0.0741998221342348,0.0482961375501476,0.00333191465777006,0.0144265757799666,50385,400,15
"workerid",NA,NA,NA,NA,0.383302985969688,-0.621234006894226,-0.495223560894817,-0.611430195164808,-0.690231827338025,-0.887333941560793,0.385323764637285,0.120756427947148,0.00830783986463641,0.463115645153906,50385,400,15
NA,0.3119581057565,0.0321987983686649,-0.123444518728793,-0.207019880556859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50385,400,15
"predicate_1",NA,NA,NA,NA,-0.580257571418646,-0.917462350156055,-0.736106007886037,-0.749580970931706,-0.744773884144631,-0.747468760321811,0.00891891850787671,0.0554412440124069,0.00392015294935631,0.00337871704771875,56789,400,15
"workerid",NA,NA,NA,NA,0.219341030929117,-0.0122525543806093,-0.505035217766241,0.316380350532073,-0.396895064473716,-0.212068030541676,0.229353730593186,0.196859262936515,0.096801837050686,0.416205525233996,56789,400,15
NA,0.139480406115388,0.268264418649667,0.0026249809127741,0.0553197787098602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56789,400,15
"predicate_1",NA,NA,NA,NA,-0.447202613572863,-0.506314871998388,-0.85493556137932,0.11239507747852,-0.70736710397251,-0.875839438647142,0.0046647020484177,0.121253085293888,0.0690770361045479,0.0109902640953355,48769,400,15
"workerid",NA,NA,NA,NA,0.354040825547258,-0.418054795057551,-0.535698302071308,-0.44548419740223,-0.452793297450245,-0.858086049293298,0.297127716294718,0.39155861018279,0.00730967731239043,0.363325922717308,48769,400,15
NA,0.309058620428098,0.128072127939472,-0.0545468099039447,0.00822000027098658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48769,400,15
"predicate_1",NA,NA,NA,NA,-0.523393048643598,-0.971735448787569,-0.516281228545025,-0.447111291506907,-0.940958870697822,-0.747778804909511,0.126113009831833,0.0980422823270873,0.111217238620309,0.103355906177111,58384,400,15
"workerid",NA,NA,NA,NA,0.358194730677886,-0.772750075652036,-0.566252068142296,-0.78567724742458,-0.479586036540324,-0.71362700028855,0.412541116244887,0.354702018658039,0.0021095598153189,0.451009603447476,58384,400,15
NA,0.210074420091633,0.136315889289222,-0.0823819059277006,-0.0346644234531035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58384,400,15
"predicate_1",NA,NA,NA,NA,-0.259106388796332,-0.747257862074618,-0.566386227094411,-0.630251544739589,-0.468038568778239,-0.908246907648762,0.0840285389799764,0.0397770620910035,0.00953554845247212,0.0826185129772995,59978,400,15
"workerid",NA,NA,NA,NA,0.0814846754824795,-0.592432990702304,-0.562770851414709,-0.393875837114494,0.130801572000092,-0.487254173051026,0.272505225863583,0.356756221307513,0.00479758855021483,0.574597731850036,59978,400,15
NA,0.257807405216459,0.249419869684052,-0.0536469358487176,-0.128138455426021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59978,400,15
"predicate_1",NA,NA,NA,NA,-0.784595318936153,-0.836757206662391,-0.875780694802201,0.000600569854136098,-0.577611621162526,-0.686830997076958,0.00104897925253113,0.238172648573535,0.0300018883114477,0.239472426432773,53574,400,15
"workerid",NA,NA,NA,NA,0.170932049847878,-0.70997428345531,-0.544904955447967,-0.717355236699428,-0.621069266475145,-0.790131499264874,0.353936657007748,0.386291083613661,0.00187017516626318,0.417759560117514,53574,400,15
NA,0.258553183786613,0.12123294355955,-0.0379556634242547,-0.236927682108238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53574,400,15
"predicate_1",NA,NA,NA,NA,-0.566283551092974,-0.734533276406707,-0.772776478847794,0.15398068307331,-0.9124001270646,-0.920506649888213,0.042339461907614,0.205735830082772,0.0874450837439752,0.0220692532328042,50386,400,15
"workerid",NA,NA,NA,NA,-0.151156365276931,-0.506131513625795,-0.587915671613377,0.0358360942931396,0.0701805859006745,-0.289317705381521,0.249788991719322,0.317273605020021,0.0206812076691187,0.383661038090965,50386,400,15
NA,0.221099230825272,-0.00492070135922656,0.0329114814209272,-0.0752341024916756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50386,400,15
"predicate_1",NA,NA,NA,NA,-0.494037855154549,-0.83069248536722,-0.750359979172718,0.0429214288052639,-0.644789960862179,-0.706932852749535,0.0101117655106099,0.178948622967037,0.101760070597226,0.00242712766578972,56790,400,15
"workerid",NA,NA,NA,NA,-0.045489293401722,-0.666349436313129,-0.396319634158631,-0.624328757669754,-0.8476548973372,-0.725324678691056,0.335477452218952,0.198124140595097,0.00301083570244854,0.374897020785361,56790,400,15
NA,0.273444197855403,-0.103093084855929,-0.161146841296343,-0.0716719312882971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56790,400,15
"predicate_1",NA,NA,NA,NA,-0.512815331326,-0.752897767597179,-0.480933592204473,-0.59107657930803,-0.768806522857918,-0.872750644772022,0.0725124521888246,0.00646762755861861,0.00751314517028871,0.0827236881290094,48770,400,15
"workerid",NA,NA,NA,NA,-0.0559173348232321,-0.656998139107226,-0.572561332616489,-0.62652178978788,-0.478602382987631,-0.90366528147096,0.382329315753313,0.379995566144143,0.00315841094666813,0.41455176231477,48770,400,15
NA,0.132129174444329,0.0909240623481743,0.199157747550243,0.117240650726477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48770,400,15
"predicate_1",NA,NA,NA,NA,-0.400458090795602,-0.739088135888494,-0.875639656237698,-0.719744732705021,-0.112904381800276,-0.802628407921394,0.148197301897565,0.0854466974344638,0.001975134623348,0.317341605931865,45561,400,15
"workerid",NA,NA,NA,NA,0.258431213933834,-0.6557621520367,-0.582952144515192,-0.736338098194869,-0.719123500241726,-0.628997518773261,0.388112023352676,0.0676773831218977,0.00411278662036204,0.529205531317425,45561,400,15
NA,0.21880713799445,0.24511502114759,0.143653690763041,-0.350915120675912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45561,400,15
"predicate_1",NA,NA,NA,NA,-0.67239037794163,-0.762115615907338,-0.740691484951083,-0.33721898702729,-0.578142045149309,-0.543254395961333,0.00199456047678029,0.137827416309049,0.00834844805126857,0.0807697195591032,43990,400,15
"workerid",NA,NA,NA,NA,0.432609603553299,-0.635617516730789,-0.530976669046193,-0.585861902424716,-0.562204128820768,0.0184529669624654,0.299991761629211,0.282701810285207,0.0164229853416305,0.529666683246827,43990,400,15
NA,0.150139762019231,0.189138099785108,-0.0224099167257618,-0.200139804013227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43990,400,15
"predicate_1",NA,NA,NA,NA,-0.258111021971064,-0.663189156825003,-0.964217207262685,0.0516689198258207,-0.742274418573552,-0.354744204156906,0.127352261019397,0.0931385301345142,0.14517931952961,0.0302137941633962,55182,400,15
"workerid",NA,NA,NA,NA,0.280332283899699,-0.922657375480541,-0.478432326737395,-0.93904167654861,-0.747577537002884,-0.407324256627205,0.355438198267142,0.146929739367852,0.00607837159305941,0.472588270599258,55182,400,15
NA,0.232623830331984,0.158472916651726,-0.0787738738073557,-0.0216350628367049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55182,400,15
"predicate_1",NA,NA,NA,NA,-0.513224771148024,-0.845545758196932,-0.300761769917855,-0.869087210548941,-0.139012022080146,-0.683359367962818,0.00683471919013605,0.150401364544433,0.0137132238849094,0.144134225042724,58385,400,15
"workerid",NA,NA,NA,NA,0.509615947510104,-0.460833240490396,-0.363680659433156,-0.464435729751186,-0.594188859761438,-0.808447028270149,0.356401253223526,0.254824703685981,0.00485387488562433,0.442344242923481,58385,400,15
NA,0.159290875089831,0.173536120284405,0.0816009246036368,0.0843592593382205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58385,400,15
